review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
1459,1,luseano25,2025-10-15 00:00:00.000,70.0,ltbx,The Speeches of the 3 candidates gave so much chills i swear,positive,0.8887909650802612,0.11114582419395447,6.323433626675978e-05,0.8887909650802612,positive,70.0
1460,1,jnglea,2025-10-15 00:00:00.000,80.0,ltbx,"over naman sa cong tv cameo,,,, really enjoyed kung paano na-incorporate yung silent films, pero the plot seemed all over the place at times talaga",positive,0.9941177368164062,0.005869186483323574,1.3068269254290499e-05,0.9941177368164062,positive,80.0
1461,1,ahbr,2025-10-15 00:00:00.000,,ltbx,nobody could've ever prepared me for that cong tv jumpscare,negative,0.5489031672477722,0.5489031672477722,4.9427791964262724e-05,0.45104745030403137,negative,
1462,1,orapjuuu,2025-10-15 00:00:00.000,80.0,ltbx,need a manuel quezon and sergio osmeña bl fanfic so bad,negative,0.9539383053779602,0.9539383053779602,3.27655507135205e-05,0.04602896422147751,negative,80.0
1463,1,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,"“independence is good enough to eat”time and time again, it is almost the destiny of filipinos to be deluded by elaborate images rather than genuine performances, believing in sugarcoated hollow promises, and in what the people in power want us to believe",positive,0.9785359501838684,0.021453669294714928,1.0389370800112374e-05,0.9785359501838684,positive,80.0
1463,2,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,"however, we cannot deny that to an extent, filipinos are complicit to this cycle",positive,0.6014982461929321,0.39844971895217896,5.2031304221600294e-05,0.6014982461929321,positive,80.0
1463,3,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,we make the bed on which we lie,positive,0.9642711877822876,0.0357154980301857,1.3351971574593335e-05,0.9642711877822876,positive,80.0
1463,4,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,so much to ponder kung what if nalagay sa mabuting kamay ang pamamahala sa pilipinas from the very beginning pa lang,negative,0.5372262001037598,0.5372262001037598,3.189571725670248e-05,0.462741881608963,negative,80.0
1463,5,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,"what if an established system of education and an understanding that these great men also had mud beneath their medals, taught our ancestors that independence was not good enough to eat",positive,0.9028761386871338,0.09708748012781143,3.6358454963192344e-05,0.9028761386871338,positive,80.0
1463,6,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,"anyway, great score and cinematography as expected from a tba studios film",positive,0.9949175119400024,0.005071602296084166,1.0954548997688107e-05,0.9949175119400024,positive,80.0
1463,7,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,"also, claps for jericho  sad to see that the bayaniverse is ending…",positive,0.9038552045822144,0.09612792730331421,1.6834483176353388e-05,0.9038552045822144,positive,80.0
1463,8,m4yelle,2025-10-15 00:00:00.000,80.0,ltbx,looking forward to more period pieces soon  paalala na huwag magpaloko at bumoto ng tama,positive,0.7580670714378357,0.24191761016845703,1.5339019228122197e-05,0.7580670714378357,positive,80.0
1464,1,kurteousderhen,2025-10-15 00:00:00.000,90.0,ltbx,Perfect depiction of a political zarzuela,positive,0.9440127015113831,0.055966705083847046,2.0548392058117315e-05,0.9440127015113831,positive,90.0
1464,2,kurteousderhen,2025-10-15 00:00:00.000,90.0,ltbx,"What were we expecting, they’re politicians, eh",negative,0.7072693705558777,0.7072693705558777,8.083803550107405e-05,0.2926498055458069,negative,90.0
1464,3,kurteousderhen,2025-10-15 00:00:00.000,90.0,ltbx,"But I gotta say this one’s the best war film in this trilogy () despite the absence of bullets and the lock, stock, and barrels",positive,0.9877004623413086,0.012285121716558933,1.4536160961142741e-05,0.9877004623413086,positive,90.0
1464,4,kurteousderhen,2025-10-15 00:00:00.000,90.0,ltbx,The Janolino scene in Barasoain was its best feature,positive,0.7497187852859497,0.2502202093601227,6.0943970311200246e-05,0.7497187852859497,positive,90.0
1464,5,kurteousderhen,2025-10-15 00:00:00.000,90.0,ltbx,2025_184(That post-credit scene needs to come into fruition,positive,0.8025770783424377,0.19737307727336884,4.9889058573171496e-05,0.8025770783424377,positive,90.0
1464,6,kurteousderhen,2025-10-15 00:00:00.000,90.0,ltbx,I have prospects in mind but I’m just keeping it to myself first,positive,0.9308794140815735,0.06908278167247772,3.774193100980483e-05,0.9308794140815735,positive,90.0
1465,1,vhsyndrome,2025-10-15 00:00:00.000,100.0,ltbx,"""Ang pagkabayani, it's all about perception """,negative,0.8963934779167175,0.8963934779167175,3.0419641916523688e-05,0.10357608646154404,negative,100.0
1466,1,blanksetcouer,2025-10-15 00:00:00.000,100.0,ltbx,Napatulala ako sa ending,negative,0.5843802690505981,0.5843802690505981,3.760210893233307e-05,0.41558215022087097,negative,100.0
1466,2,blanksetcouer,2025-10-15 00:00:00.000,100.0,ltbx,Ayoko pa sana umalis sa sinehan,negative,0.7688724398612976,0.7688724398612976,3.380704947630875e-05,0.23109376430511475,negative,100.0
1466,3,blanksetcouer,2025-10-15 00:00:00.000,100.0,ltbx,Worth it mapanood,positive,0.9965922236442566,0.0033875710796564817,2.0186575056868605e-05,0.9965922236442566,positive,100.0
1466,4,blanksetcouer,2025-10-15 00:00:00.000,100.0,ltbx,Pogi mo quezon pero lintek ka 'bat ikaw nagpasimuno nang patronage politics sa pilipinas,negative,0.8887521624565125,0.8887521624565125,2.6155415980610996e-05,0.11122171580791473,negative,100.0
1466,5,blanksetcouer,2025-10-15 00:00:00.000,100.0,ltbx,Ang galing ni Jericho kuhang kuha inis ko,negative,0.5074716806411743,0.5074716806411743,3.6754088796442375e-05,0.49249160289764404,negative,100.0
1467,1,pingpong507,2025-10-15 00:00:00.000,90.0,ltbx,"This movie really shows the dirty game of politics in the Philippines, and I love how it tells both sides of the story",positive,0.9896155595779419,0.010370464995503426,1.3945083992439322e-05,0.9896155595779419,positive,90.0
1467,2,pingpong507,2025-10-15 00:00:00.000,90.0,ltbx,"It gives such a great perspective on how our government has always been a game of power, control, and manipulation",positive,0.9921404719352722,0.007837634533643723,2.1828713215654716e-05,0.9921404719352722,positive,90.0
1467,3,pingpong507,2025-10-15 00:00:00.000,90.0,ltbx,"In the end, my biggest takeaway is this question: Was Quezon a hero or not",positive,0.6219689249992371,0.3779993951320648,3.174601079081185e-05,0.6219689249992371,positive,90.0
1467,4,pingpong507,2025-10-15 00:00:00.000,90.0,ltbx,I’ll leave that for you to figure out once you watch it,positive,0.8734794855117798,0.12649250030517578,2.7984051484963857e-05,0.8734794855117798,positive,90.0
1468,1,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,First Time Watcher,negative,0.6742039322853088,0.6742039322853088,5.8177341998089105e-05,0.3257378339767456,negative,100.0
1468,2,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,I have not watched any other films in the bayaniverse trilogy and this was my first,positive,0.8474355936050415,0.15253478288650513,2.9642744266311638e-05,0.8474355936050415,positive,100.0
1468,3,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,Safe to say I may look into them because I LOVED THIS,positive,0.9967830181121826,0.003181235631927848,3.579493932193145e-05,0.9967830181121826,positive,100.0
1468,4,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,"Everything works together so well — from the casting, music choices, filming perspectives, editing style, characters, and writing",positive,0.9968079924583435,0.003150403266772628,4.1564551793271676e-05,0.9968079924583435,positive,100.0
1468,5,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,Everyone who worked in this you deserve every piece of credit Not only does this depict how despicable Quezon was as a politician but even applies to the current state of Philippine politics and how politicians work to gain power,positive,0.9814607501029968,0.01852315291762352,1.608663660590537e-05,0.9814607501029968,positive,100.0
1468,6,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,"A friend who has watched the films in the bayaniverse told me this was a more “light” film compared to the other ones already released and that depicts a lot from Quezon’s character, a charismatic leader",positive,0.9838569164276123,0.016128728166222572,1.4252119399316143e-05,0.9838569164276123,positive,100.0
1468,7,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,I really enjoyed the campaign video having Quezon’s achievements and the alternative one showcasing the steps he took and people he conflicted with to be the man he is,positive,0.9899195432662964,0.010068994015455246,1.1405639270378742e-05,0.9899195432662964,positive,100.0
1468,8,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,And Jericho Rosales as Quezon,positive,0.8162831664085388,0.18369419872760773,2.268332173116505e-05,0.8162831664085388,positive,100.0
1468,9,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,It works so well,positive,0.9967170357704163,0.0031842633616179228,9.867407788988203e-05,0.9967170357704163,positive,100.0
1468,10,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,The casting they do is so great and loved it a lot,positive,0.998221218585968,0.0017025163397192955,7.630247273482382e-05,0.998221218585968,positive,100.0
1468,11,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,Though I wish they didn’t picture Aguinaldo in a pitiful aspect since he has his fair share of dirt,positive,0.7326362729072571,0.26733219623565674,3.142008790746331e-05,0.7326362729072571,positive,100.0
1468,12,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,"Overall, a great cinematic masterpiece because I could apply my knowledge of politics and governance  Quezon may have had his lies and manipulation tactics, but he was right about how beautiful the film industry will be and still is",positive,0.9973347783088684,0.0026415176689624786,2.3679695004830137e-05,0.9973347783088684,positive,100.0
1468,13,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,This film is solid proof to it,positive,0.996839165687561,0.003118355991318822,4.243589864927344e-05,0.996839165687561,positive,100.0
1468,14,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,Great job to the people who worked on this,positive,0.9949354529380798,0.005049149040132761,1.5475698091904633e-05,0.9949354529380798,positive,100.0
1468,15,xiehua07,2025-10-15 00:00:00.000,100.0,ltbx,Your art is loved,positive,0.9966158270835876,0.0033580956514924765,2.6091913241543807e-05,0.9966158270835876,positive,100.0
1469,1,_lizzywgrant,2025-10-15 00:00:00.000,80.0,ltbx,"one star each kay pat, kim, ms",negative,0.9396411776542664,0.9396411776542664,2.9569824619102292e-05,0.060329217463731766,negative,80.0
1469,2,_lizzywgrant,2025-10-15 00:00:00.000,80.0,ltbx,"nini, at kay ben alves hello gud evening po",positive,0.9894896149635315,0.010500832460820675,9.528209375275765e-06,0.9894896149635315,positive,80.0
1470,1,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"“I would rather have a country run like hell by Filipinos than a country run like heaven by the Americans, because however a bad Filipino government might be, we can always change it",positive,0.8276035785675049,0.17237216234207153,2.4252405637525953e-05,0.8276035785675049,positive,80.0
1470,2,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,” -Manuel L,positive,0.7922901511192322,0.20768260955810547,2.7166201107320376e-05,0.7922901511192322,positive,80.0
1470,3,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Quezon, 1939Well we did it Quezon, we're now living in a country run like hell by Filipinos, like you said",positive,0.9913564920425415,0.00862998329102993,1.3415090506896377e-05,0.9913564920425415,positive,80.0
1470,4,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Not sure how that last part of the quote will fare out, but let's hope it'll ring true at some point",positive,0.9604130983352661,0.03956693783402443,1.999891537707299e-05,0.9604130983352661,positive,80.0
1470,5,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,Quezon is yet again another substantive display of one of the Philippine's most important historical figures,positive,0.9580796360969543,0.04190443456172943,1.5980071111698635e-05,0.9580796360969543,positive,80.0
1470,6,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Following Heneral Luna and Goyo, this is Jerrold Tarog's third attempt of this kind of historical drama that puts these historical figures on the spotlight in a way that provides discourse on the political state of the Philippines during their time; a discourse of which that's unfortunately relevant to this day",positive,0.9632121920585632,0.03677226975560188,1.5576320947729982e-05,0.9632121920585632,positive,80.0
1470,7,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"As opposed to both Antonio Luna and Gregorio Del Pilar, who were generals, this film focuses on Manuel L",positive,0.6596952080726624,0.3402706980705261,3.4067277738358825e-05,0.6596952080726624,positive,80.0
1470,8,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Quezon, a prominent Filipino political figure in the early 20th century (the 2nd Philippine President, specifically)",positive,0.8608416318893433,0.13909295201301575,6.544903590111062e-05,0.8608416318893433,positive,80.0
1470,9,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"While he's more known in the history books (or at least how I was taught in school) as someone who made changes in the Philippine government to make the nation more independent, the movie gives a transparent perspective of his rise to Presidency in both a positive light and negative light, the latter of which is shown in the misdeeds and manipulation he did behind the scenes in order to gain his power",positive,0.7907282710075378,0.2092406153678894,3.110953912255354e-05,0.7907282710075378,positive,80.0
1470,10,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"It's come to the point where the interactions feel so Mean Girls-coded, in a sense where Filipino political affairs feel so parallel to high-school drama, where people try to one-up themselves over others in the political game of seeing whoever takes the highest form of power",positive,0.9209817051887512,0.07897500693798065,4.321150481700897e-05,0.9209817051887512,positive,80.0
1470,11,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"It's funny to think about at first, but it's much more depressing if you really put your mind to it; Filipino politicians have never really gotten past this political game for power that it's still very much relevant to this day",positive,0.5009082555770874,0.4990103840827942,8.14730956335552e-05,0.5009082555770874,positive,80.0
1470,12,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Instead of addressing the actual issues in the country like the lack of education, proper infrastructure, and better living conditions for the lower class, you see Quezon do a lot of back-and-forth between his opponents and other people just to retain his position",negative,0.6039407849311829,0.6039407849311829,8.977063407655805e-05,0.39596936106681824,negative,80.0
1470,13,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"And when he does interact with the lower class, he instills this fake hope in the independence of the Filipino nation, which sounds so good that even those who don't know what the word ""independence"" actually means were sold by his charismatic and inspiring words",positive,0.9827441573143005,0.01723751612007618,1.827370397222694e-05,0.9827441573143005,positive,80.0
1470,14,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Though Quezon has done a lot of good for the country, the film shows just how flawed he is, and how we shouldn't just take the positive impact he had, but also take in his wrongdoings as a view on the saddening reality of politics",positive,0.6307985186576843,0.3691582977771759,4.3187257688259706e-05,0.6307985186576843,positive,80.0
1470,15,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"There's a recurring motif of characters being tired of all the back-and-forth interactions that lead to nothing productive, which feels very reflective of how the director Jerrold Tarog feels about modern Filipino politics; he's tired of his more subtle approach in his two aforementioned films that he tackles the topic in this film in a more straightforward way",positive,0.9306723475456238,0.06930167973041534,2.597142338345293e-05,0.9306723475456238,positive,80.0
1470,16,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"As a result, the film can get preachy and waaaaay too obvious in its approach to this topic, which throws subtlety out of the way",negative,0.7416495084762573,0.7416495084762573,0.0002745777601376176,0.25807589292526245,negative,80.0
1470,17,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"But I understand how this is done intentionally to really get the point across, especially to the young Filipino viewers who will be watching this and be urged by educators in doing so, especially through the student discounts (of which I got, because I'm still in college lol)",positive,0.9652928113937378,0.03468938544392586,1.783484549378045e-05,0.9652928113937378,positive,80.0
1470,18,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Normally, I'd be against this obvious approach in such an important topic, but seeing that it intends on educating the Filipino youth regarding the political state of the country, and seeing how poor the reading and art comprehension are of most Filipinos, I can forgive the film for this",positive,0.7105220556259155,0.2894356846809387,4.2229043174302205e-05,0.7105220556259155,positive,80.0
1470,19,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"It has a lot of good things to say, albeit there were some inaccuracies here and there, though they were done for a more cohesive narrative and theme throughout",positive,0.9970107078552246,0.002943478524684906,4.5801014493918046e-05,0.9970107078552246,positive,80.0
1470,20,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Jericho Rosales gave a really good performance as the titular character, Iain Glenn was a standout to me, despite his considerably short appearance, and there weren't any bad actors in this at all",positive,0.9967488050460815,0.0032279137521982193,2.334117925784085e-05,0.9967488050460815,positive,80.0
1470,21,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Tarog's direction was quite good, the pacing was always on point and never got boring, the cinematography was mostly great, and the production and set design were so insanely well done and there was a lot of attention to detail",positive,0.9975535273551941,0.002420048462226987,2.6404313757666387e-05,0.9975535273551941,positive,80.0
1470,22,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Though the editing can sometimes be jarring and the music gets a bit overbearing at times, the film was still really good overall",positive,0.9934229254722595,0.00656104413792491,1.6083828086266294e-05,0.9934229254722595,positive,80.0
1470,23,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Really hope that the students watching this film will take the good out of the film and be inspired to become the change that we need in the Philippines, especially since the future isn't looking so bright for our country",positive,0.9948440790176392,0.005134988110512495,2.091977330564987e-05,0.9948440790176392,positive,80.0
1470,24,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"I liked Lav Diaz's Magellan, but honestly I wish this were picked as the entry to the Oscars for Best Foreign Film instead",positive,0.8598087430000305,0.1401669979095459,2.427473918942269e-05,0.8598087430000305,positive,80.0
1470,25,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,This was a much more accessible film that will definitely speak to a lot of Filipinos and will definitely leave a lasting impact to Filipinos much more than Magellan did,positive,0.996856689453125,0.0031197434291243553,2.3524189600721e-05,0.996856689453125,positive,80.0
1470,26,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Not saying that the entry should be chosen based on accessibility, but rather, it should be chosen based on how important it is in representing the country's cinema as a whole, and this was a great representation for our country's cinema and our history",positive,0.9898239970207214,0.010163858532905579,1.2181655620224774e-05,0.9898239970207214,positive,80.0
1470,27,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,"Sorry Lav Diaz, still love you tho king",positive,0.9863829612731934,0.013605943880975246,1.1104101758974139e-05,0.9863829612731934,positive,80.0
1470,28,itsjustarcher,2025-10-15 00:00:00.000,80.0,ltbx,Films in 2025My ranking of Tarog's trilogy:Heneral Luna > Quezon > Goyo,positive,0.879264771938324,0.12071166932582855,2.3632022930542007e-05,0.879264771938324,positive,80.0
1471,1,achroantic,2025-10-09 00:00:00.000,70.0,ltbx,"""banal-banalan kang b*rat ka",negative,0.5727783441543579,0.5727783441543579,3.398515400476754e-05,0.42718762159347534,negative,70.0
1471,2,achroantic,2025-10-09 00:00:00.000,70.0,ltbx,""" ikaw talaga blueprint bakit ganito ang pulitika sa pilipinas ngayon",negative,0.8810972571372986,0.8810972571372986,2.8145017495262437e-05,0.11887458711862564,negative,70.0
1471,3,achroantic,2025-10-09 00:00:00.000,70.0,ltbx,must-watch in cinemas talaga guys,positive,0.9976896047592163,0.002276916289702058,3.355266017024405e-05,0.9976896047592163,positive,70.0
1472,1,mmkaeu,2025-10-15 00:00:00.000,100.0,ltbx,Solid 10/10  hoping to see the next film as per post credit scene said… anyway cheers (whiskey)  independensya,positive,0.9981144666671753,0.0018318939255550504,5.3689884225605056e-05,0.9981144666671753,positive,100.0
1473,1,jeeyuhn,2025-10-15 00:00:00.000,80.0,ltbx,superb cinematography,positive,0.9874528050422668,0.012527992017567158,1.9186874851584435e-05,0.9874528050422668,positive,80.0
1473,2,jeeyuhn,2025-10-15 00:00:00.000,80.0,ltbx,i love how the storytelling is not the usual reenactment type but more outside the box,positive,0.9935929179191589,0.006388982757925987,1.8134262063540518e-05,0.9935929179191589,positive,80.0
1473,3,jeeyuhn,2025-10-15 00:00:00.000,80.0,ltbx,"legendary actors, the jokes were funny, specially the ""Aguinaldo outlived the three""",positive,0.9972341656684875,0.002741640666499734,2.422049510641955e-05,0.9972341656684875,positive,80.0
1473,4,jeeyuhn,2025-10-15 00:00:00.000,80.0,ltbx,"it gives you an insight of how politics are even before, and makes you think who were really the ones telling the truth and has good intentions for the country",positive,0.9889617562294006,0.011022432707250118,1.5780693502165377e-05,0.9889617562294006,positive,80.0
1474,1,lachimolala,2025-10-15 00:00:00.000,70.0,ltbx,Hayyyyy nakakaputanginaaaaa~~~~,negative,0.875120997428894,0.875120997428894,4.583803456625901e-05,0.12483320385217667,negative,70.0
1475,1,tonystank03000,2025-10-15 00:00:00.000,60.0,ltbx,"“Out with the old, in with the new",positive,0.8766336441040039,0.12331844866275787,4.800981696462259e-05,0.8766336441040039,positive,60.0
1475,2,tonystank03000,2025-10-15 00:00:00.000,60.0,ltbx,”Y’all see what they did there,positive,0.98868727684021,0.011294012889266014,1.8711978555074893e-05,0.98868727684021,positive,60.0
1476,1,vinsbean,2025-10-15 00:00:00.000,80.0,ltbx,"Energetic, amusing, unapologetic display of the ugliness of politics through Jerrold Tarog's eyes",positive,0.9897890686988831,0.010187449865043163,2.342624793527648e-05,0.9897890686988831,positive,80.0
1476,2,vinsbean,2025-10-15 00:00:00.000,80.0,ltbx,"Quezon, namataang sapaw sa laro at powertripper",negative,0.6140502095222473,0.6140502095222473,3.03957422147505e-05,0.38591939210891724,negative,80.0
1476,3,vinsbean,2025-10-15 00:00:00.000,80.0,ltbx,(Blank check,negative,0.9117745757102966,0.9117745757102966,4.489317143452354e-05,0.08818050473928452,negative,80.0
1476,4,vinsbean,2025-10-15 00:00:00.000,80.0,ltbx,")""Quezon paved the way"" nga ba sa sistema ng pulitika natin ngayon",positive,0.7861695289611816,0.2138042002916336,2.627131834742613e-05,0.7861695289611816,positive,80.0
1477,1,tonystank03000,2025-10-15 00:00:00.000,60.0,ltbx,“mi querido” and they were running mates,positive,0.9614554047584534,0.03853258490562439,1.2041233276249841e-05,0.9614554047584534,positive,60.0
1477,2,tonystank03000,2025-10-15 00:00:00.000,60.0,ltbx,(I like how they continued the Sherlock and Watson bit,positive,0.9817071557044983,0.018276697024703026,1.613366839592345e-05,0.9817071557044983,positive,60.0
1478,1,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"First of all, Jericho Rosales is such a great actor — his acting totally mogged Mon Confiado’s, and that’s impressive because Mon never fails to amaze me even now",positive,0.9961060881614685,0.0038722138851881027,2.1708487111027353e-05,0.9961060881614685,positive,90.0
1478,2,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"Next, I honestly didn’t expect the plot to go that way",negative,0.8396372199058533,0.8396372199058533,3.455374462646432e-05,0.160328209400177,negative,90.0
1478,3,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,I had no idea it was about Quezon’s dirty politics and the manipulative things he did to get the people he needed on his side,positive,0.6071127653121948,0.3927929699420929,9.426337783224881e-05,0.6071127653121948,positive,90.0
1478,4,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"This movie really shows that behind every successful politician, there’s always something hidden",positive,0.8232674598693848,0.17669379711151123,3.8775742723373696e-05,0.8232674598693848,positive,90.0
1478,5,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,It’s also interesting how school never really told us about Quezon’s wrongdoings — just that he gave the Philippines its independence and the other good stuff,positive,0.9318253993988037,0.06815044581890106,2.4254761228803545e-05,0.9318253993988037,positive,90.0
1478,6,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,They never mentioned the questionable stuff behind it,negative,0.8943790197372437,0.8943790197372437,8.396193152293563e-05,0.10553692281246185,negative,90.0
1478,7,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"Quezon’s a funny character though; he’s like that one confident, good-looking classmate who cracks jokes and somehow always has everyone’s attention",positive,0.9747478365898132,0.025232886895537376,1.9233904822613113e-05,0.9747478365898132,positive,90.0
1478,8,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"At first, I wasn’t into the movie — it didn’t seem catchy",negative,0.7582126259803772,0.7582126259803772,4.718406853498891e-05,0.24174025654792786,negative,90.0
1478,9,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,But I’m glad I stayed until the end because it was worth watching,positive,0.9813266396522522,0.018661698326468468,1.1595445357670542e-05,0.9813266396522522,positive,90.0
1478,10,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"Not just because of CongTV, who honestly felt a bit random and unnecessary",negative,0.5412334203720093,0.5412334203720093,5.016806971980259e-05,0.45871639251708984,negative,90.0
1478,11,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,I also don’t get the hype about Aguinaldo’s supposed innocence when there’s really nothing to be innocent anout,negative,0.6332119703292847,0.6332119703292847,4.457471368368715e-05,0.36674344539642334,negative,90.0
1478,12,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,Quezon was totally right about Joven’s hypocrisy too,positive,0.6819708943367004,0.31797295808792114,5.61970955459401e-05,0.6819708943367004,positive,90.0
1478,13,kaylheen,2025-10-15 00:00:00.000,90.0,ltbx,"There’s a lot more I could say, but let’s not make this any longer, haha",positive,0.8770866990089417,0.12286543101072311,4.7878213081276044e-05,0.8770866990089417,positive,90.0
1479,1,boazjachin,2025-10-15 00:00:00.000,80.0,ltbx,bukas na yung review,negative,0.9334547519683838,0.9334547519683838,3.291968459961936e-05,0.06651230156421661,negative,80.0
1480,1,seolaphori,2025-10-15 00:00:00.000,70.0,ltbx,"“masyadong maraming pulitiko sa bansa, kakaunti lamang ang lingkod-bayan",negative,0.8844570517539978,0.8844570517539978,3.6972327507101e-05,0.11550597101449966,negative,70.0
1481,1,futhark,2025-10-15 00:00:00.000,80.0,ltbx,They've tied it up perfectly tbh can't complain,positive,0.9928981065750122,0.0070897904224693775,1.2127135960326996e-05,0.9928981065750122,positive,80.0
1481,2,futhark,2025-10-15 00:00:00.000,80.0,ltbx,Quezon x Osmeña old man doomed yaoi sorryInvolving personal feelings here because watching this film as a corporate alipin makes my heart warm,negative,0.7578873634338379,0.7578873634338379,4.843826172873378e-05,0.2420642375946045,negative,80.0
1481,3,futhark,2025-10-15 00:00:00.000,80.0,ltbx,because what do you mean the highschool me na pinanood to mula HenLu is having a full circle moment,negative,0.7748335599899292,0.7748335599899292,4.445431113708764e-05,0.22512200474739075,negative,80.0
1481,4,futhark,2025-10-15 00:00:00.000,80.0,ltbx,"Hearing the lines ""Galing ka bang kolehiyo",positive,0.812132716178894,0.18783824145793915,2.904446046159137e-05,0.812132716178894,positive,80.0
1481,5,futhark,2025-10-15 00:00:00.000,80.0,ltbx,Puro ka teorya,positive,0.6527752876281738,0.347185879945755,3.879378709825687e-05,0.6527752876281738,positive,80.0
1481,6,futhark,2025-10-15 00:00:00.000,80.0,ltbx,""" or something along those lines",positive,0.897680401802063,0.10228213667869568,3.750702671823092e-05,0.897680401802063,positive,80.0
1481,7,futhark,2025-10-15 00:00:00.000,80.0,ltbx,huhu someone pick me up from this corpo rat race because all I want to do is to read and watch films like this,positive,0.9867657423019409,0.013220056891441345,1.426095150236506e-05,0.9867657423019409,positive,80.0
1481,8,futhark,2025-10-15 00:00:00.000,80.0,ltbx,Mabuhay ang sining,positive,0.7071405053138733,0.29284143447875977,1.8040722352452576e-05,0.7071405053138733,positive,80.0
1482,1,holyannia,2025-10-15 00:00:00.000,80.0,ltbx,ahh so di nga pala nagbago yung pilipinas …,negative,0.9340863227844238,0.9340863227844238,3.003661913680844e-05,0.06588359922170639,negative,80.0
1483,1,mikesaulo,2025-10-15 00:00:00.000,80.0,ltbx,One Trapo After Another,negative,0.5930899381637573,0.5930899381637573,9.853044321062043e-05,0.40681156516075134,negative,80.0
1484,1,pattyyyytorres,2025-10-15 00:00:00.000,90.0,ltbx,grabe no,negative,0.9195784330368042,0.9195784330368042,5.688849705620669e-05,0.0803646445274353,negative,90.0
