review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
205,1,praetoraldy,2025-05-02 00:00:00.000,100.0,ltbx,"you're either a ""tanging ina"" gay or a ""praybeyt benjamin"" gay",positive,0.6071788668632507,0.3927912414073944,2.9866370823583566e-05,0.6071788668632507,positive,100.0
206,1,jhuliecakes,2025-04-28 00:00:00.000,,ltbx,"""we have mulan at home""the mulan at question:",negative,0.5932886004447937,0.5932886004447937,2.6829638954950497e-05,0.4066845774650574,negative,
207,1,ramborat,2011-10-18 00:00:00.000,90.0,ltbx,now this is CAMP,positive,0.9613933563232422,0.03857790306210518,2.882296212192159e-05,0.9613933563232422,positive,90.0
208,1,frogiel,2025-04-17 00:00:00.000,70.0,ltbx,Hi Kean Cipriano in glasses hiii,positive,0.6618542075157166,0.3381125032901764,3.335033034090884e-05,0.6618542075157166,positive,70.0
209,1,mother_henn,2025-04-14 16:30:35.972,70.0,ltbx,mga girlypop sa gyera be like,positive,0.9487048983573914,0.05128156766295433,1.3623819540953264e-05,0.9487048983573914,positive,70.0
210,1,qjwin,2025-04-09 00:00:00.000,100.0,ltbx,loved this as a kid couldn't stop laughing,positive,0.9978739023208618,0.002076819073408842,4.920058563584462e-05,0.9978739023208618,positive,100.0
212,1,jqna22z,2011-10-07 00:00:00.000,100.0,ltbx,Absolute Cinema,negative,0.9426273107528687,0.9426273107528687,0.00013639620738103986,0.05723624676465988,negative,100.0
213,1,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,I'LL REVIEW THIS REALTIMEuhm emerson is kinda,positive,0.7259220480918884,0.27404725551605225,3.07024602079764e-05,0.7259220480918884,positive,90.0
213,2,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,>//< as a overpacker i agreee w vice HAHHA LOL the troop 13 lineup is nice ha,positive,0.9395785331726074,0.060404930263757706,1.6598562069702893e-05,0.9395785331726074,positive,90.0
213,3,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,parang senior scouts haugdhauha,negative,0.7200908064842224,0.7200908064842224,3.1293231586460024e-05,0.2798778712749481,negative,90.0
213,4,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,"ang oa ng pamilya niya pero atleast diba ano, they accept benji hehe",positive,0.9894573092460632,0.01053342130035162,9.277257959183771e-06,0.9894573092460632,positive,90.0
213,6,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,ang slow witted ni dominador what the hell,negative,0.8138730525970459,0.8138730525970459,1.9087405235040933e-05,0.18610788881778717,negative,90.0
213,7,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,ang cute ni kean wtf,positive,0.9834993481636047,0.01649170182645321,9.002380465972237e-06,0.9834993481636047,positive,90.0
213,8,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,yung effects bwhwuahua,negative,0.7734991908073425,0.7734991908073425,3.2129319151863456e-05,0.2264687716960907,negative,90.0
213,9,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,may 3rd eye ba sya or schizophrenia,positive,0.5639581680297852,0.4360063672065735,3.5483186366036534e-05,0.5639581680297852,positive,90.0
213,10,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,I LOVE NERDS SO MUCH okay 3rd eye nga HUAHAHUAHU ang galing ng inventions ng tatay niya pero WHUHAUAHHU DEREK Bakit kamukha ni benj,positive,0.9976615905761719,0.0023149263579398394,2.3466835045837797e-05,0.9976615905761719,positive,90.0
213,11,moshihanju,2025-03-27 00:00:00.000,90.0,ltbx,"Pero aliw,, may cameo si petrang kabayo hauhaua ang cute mo kean iloveyu",positive,0.9383344650268555,0.061655931174755096,9.646739272284321e-06,0.9383344650268555,positive,90.0
214,1,ayamaastiglng,2025-03-23 00:00:00.000,50.0,ltbx,for shits & giggles only,positive,0.731449544429779,0.26849955320358276,5.084143049316481e-05,0.731449544429779,positive,50.0
215,1,pistachoblud,2025-03-16 00:00:00.000,100.0,ltbx,pinoy mulan ate this up,positive,0.8789095282554626,0.12107701599597931,1.3388437764660921e-05,0.8789095282554626,positive,100.0
216,1,ra11nview,2011-10-29 00:00:00.000,100.0,ltbx,"If a foreigner wants to understand Filipino humor, this movie (like most Deramas films) is the quintessential introduction to Philippine queer, camp, and pop cultures",positive,0.9797697067260742,0.020213250070810318,1.7021133317030035e-05,0.9797697067260742,positive,100.0
217,1,matchagengar,2025-03-02 00:00:00.000,100.0,ltbx,"iconiscism, please, release the soundtrack",negative,0.6347598433494568,0.6347598433494568,4.8406767746200785e-05,0.3651916980743408,negative,100.0
218,1,baobeep,2025-03-08 17:08:52.760,100.0,ltbx,“aching ching ching ching,negative,0.6704269647598267,0.6704269647598267,2.850431155820843e-05,0.3295444846153259,negative,100.0
219,1,tofuerz,2025-03-02 00:00:00.000,30.0,ltbx,the only thing that is good about this is the year it was released,positive,0.5070772171020508,0.49288541078567505,3.735374048119411e-05,0.5070772171020508,positive,30.0
220,1,mangostine,2025-03-04 00:00:00.000,100.0,ltbx,one just yearns for the good old days,positive,0.5557934045791626,0.44413068890571594,7.58840178605169e-05,0.5557934045791626,positive,100.0
220,2,mangostine,2025-03-04 00:00:00.000,100.0,ltbx,i remembered watching this in the cinema with my mother and it’s one of the main reasons why i still remember the sound of her laughter,positive,0.9894842505455017,0.01048536878079176,3.0396151487366296e-05,0.9894842505455017,positive,100.0
220,3,mangostine,2025-03-04 00:00:00.000,100.0,ltbx,some films are just a timekeeper and it can’t be replaced,negative,0.7490706443786621,0.7490706443786621,6.527854566229507e-05,0.25086408853530884,negative,100.0
220,4,mangostine,2025-03-04 00:00:00.000,100.0,ltbx,Wenn V,positive,0.5542472004890442,0.4456542730331421,9.850577043835074e-05,0.5542472004890442,positive,100.0
220,5,mangostine,2025-03-04 00:00:00.000,100.0,ltbx,"Deramas was one hell of a director, pairing with Vice Ganda",positive,0.9948458671569824,0.005139842629432678,1.4172110240906477e-05,0.9948458671569824,positive,100.0
220,6,mangostine,2025-03-04 00:00:00.000,100.0,ltbx,(watching this bc of showtime),positive,0.7838985919952393,0.21605804562568665,4.335279299993999e-05,0.7838985919952393,positive,100.0
221,1,kujawma,2025-03-04 00:00:00.000,100.0,ltbx,Golden age of the vice ganda solid napanood ko ulet sa bus,positive,0.992760181427002,0.007228771690279245,1.0962376109091565e-05,0.992760181427002,positive,100.0
222,1,coco_manoloto,2025-03-04 00:00:00.000,60.0,ltbx,kakanood ko lang ulet sa bus,negative,0.7810719609260559,0.7810719609260559,3.5511380701791495e-05,0.21889260411262512,negative,60.0
223,1,weezerjrt,2025-03-02 00:00:00.000,50.0,ltbx,Nakakatawa siya lalo na yung mga outfit ni vice ganda HWHABHWHQHA,positive,0.98215252161026,0.017838694155216217,8.73025055625476e-06,0.98215252161026,positive,50.0
224,1,blackpink,2025-03-02 00:00:00.000,100.0,ltbx,this movie goat for the gays,positive,0.9732474684715271,0.026742100715637207,1.0459004442964215e-05,0.9732474684715271,positive,100.0
225,1,cloudsin_thesky,2025-03-01 00:00:00.000,70.0,ltbx,filipino movies are so homoerotic actually,negative,0.578361451625824,0.578361451625824,0.00010212235065409914,0.42153650522232056,negative,70.0
226,1,rosiegal,2025-02-27 00:00:00.000,20.0,ltbx,Silly watch with a silly lad,negative,0.8278053998947144,0.8278053998947144,5.8487003116169944e-05,0.1721360683441162,negative,20.0
226,2,rosiegal,2025-02-27 00:00:00.000,20.0,ltbx,"Mulan masikip military training, cute family (except them homophobes), and Carlos Agassi jump scare",positive,0.9894826412200928,0.010508907027542591,8.524468285031617e-06,0.9894826412200928,positive,20.0
227,1,moopoint,2025-02-26 00:00:00.000,70.0,ltbx,mulan but make it filipino & gay,positive,0.5962874889373779,0.403668075799942,4.450705091585405e-05,0.5962874889373779,positive,70.0
228,1,pabloeskolar,2025-02-22 00:00:00.000,100.0,ltbx,welcome home papsie,positive,0.9820294976234436,0.017962446436285973,8.071649972407613e-06,0.9820294976234436,positive,100.0
229,1,p4t4kngul4n,2025-02-19 00:00:00.000,100.0,ltbx,IDGAFFFFFFFFF nay tay nay tay nay nay tay welcome home popsiee BAKLAA  brainrot filmGWAPOO NI KEAN DITO WATAFREAKKK,positive,0.9335054755210876,0.06648419052362442,1.0392778676759917e-05,0.9335054755210876,positive,100.0
230,1,sweetlaosanchez,2025-02-18 00:00:00.000,80.0,ltbx,decent story,positive,0.9905793070793152,0.009410811588168144,9.875905561784748e-06,0.9905793070793152,positive,80.0
232,1,elijcw,2025-02-16 00:00:00.000,100.0,ltbx,heh nag-rewatch lang ako,negative,0.6964854598045349,0.6964854598045349,3.1363106245407835e-05,0.30348318815231323,negative,100.0
232,2,elijcw,2025-02-16 00:00:00.000,100.0,ltbx,maganda pa rin siya 10/10,positive,0.995586633682251,0.004400488454848528,1.282653829548508e-05,0.995586633682251,positive,100.0
233,1,monty_malum,2025-02-15 00:00:00.000,70.0,ltbx,Direk Wenn's movies never fail to make me laugh,positive,0.9011964797973633,0.09877084195613861,3.2659001590218395e-05,0.9011964797973633,positive,70.0
234,1,vida888,2025-02-15 00:00:00.000,60.0,ltbx,nagpapatawa ka ba,negative,0.7259410619735718,0.7259410619735718,2.289574513270054e-05,0.2740360200405121,negative,60.0
234,2,vida888,2025-02-15 00:00:00.000,60.0,ltbx,oo comedy to eh,negative,0.8510230183601379,0.8510230183601379,3.727557123056613e-05,0.14893975853919983,negative,60.0
235,1,edxchh,2025-02-14 00:00:00.000,80.0,ltbx,If sa ROTC man ako mapupunta sa NSTP pagka college ko atleast na brief ako ni Benjie,positive,0.8519687056541443,0.14801035821437836,2.0940822651027702e-05,0.8519687056541443,positive,80.0
236,1,gowenie,2025-02-10 00:00:00.000,80.0,ltbx,Vice Ganda’s best movie alongside GBBT,positive,0.9814789295196533,0.018511565402150154,9.475185834162403e-06,0.9814789295196533,positive,80.0
237,1,rklls,2025-02-06 00:00:00.000,100.0,ltbx,"“pasensya na po, tao lang”“wow, sure ka",positive,0.8817787170410156,0.1182086244225502,1.2590179721883032e-05,0.8817787170410156,positive,100.0
238,1,pilinipas,2025-02-06 00:00:00.000,100.0,ltbx,my first ever vice ganda film,positive,0.9907746911048889,0.009215476922690868,9.817634236242156e-06,0.9907746911048889,positive,100.0
239,1,xkxmxllx,2025-02-05 05:24:15.390,70.0,ltbx,mulan but pinoy,negative,0.7675493359565735,0.7675493359565735,4.247878314345144e-05,0.23240822553634644,negative,70.0
240,1,rmfiim,2025-01-25 00:00:00.000,70.0,ltbx,CUTE NI BIMBYYYY,positive,0.9836139678955078,0.016371481120586395,1.4590182217943948e-05,0.9836139678955078,positive,70.0
241,1,deesyembre,2025-02-03 00:00:00.000,60.0,ltbx,Encapsulates the humor of Filipino comedy in the early 2010s,positive,0.9722078442573547,0.02774503082036972,4.707920379587449e-05,0.9722078442573547,positive,60.0
241,2,deesyembre,2025-02-03 00:00:00.000,60.0,ltbx,I understand why it's considered a Filipino classic and truly one of Vice Ganda's best films,positive,0.9955267310142517,0.004458577837795019,1.477504429203691e-05,0.9955267310142517,positive,60.0
241,3,deesyembre,2025-02-03 00:00:00.000,60.0,ltbx,"Also gotta appreciate Vandolph's comedic timing, so good",positive,0.9967844486236572,0.003190124873071909,2.5444929633522406e-05,0.9967844486236572,positive,60.0
242,1,dainielle,2025-01-21 00:00:00.000,100.0,ltbx,"""kakalaki mong tao ang laki ng dede mo"" welcome back cinema",positive,0.9719449281692505,0.02804747223854065,7.486411504942225e-06,0.9719449281692505,positive,100.0
243,1,traceless,2025-02-03 00:00:00.000,60.0,ltbx,Mulan pero maaraw,positive,0.7729549407958984,0.22701385617256165,3.1117881007958204e-05,0.7729549407958984,positive,60.0
244,1,selthereader,2025-01-29 00:00:00.000,,ltbx,i completely understand why this is vice ganda's fave movie of his,positive,0.9969223141670227,0.0030616149306297302,1.607955346116796e-05,0.9969223141670227,positive,
245,1,vanillapie,2025-01-29 00:00:00.000,70.0,ltbx,Wenn Deramas was so ahead of his time,positive,0.970948338508606,0.029021259397268295,3.0473554943455383e-05,0.970948338508606,positive,70.0
246,1,seungseungz,2024-09-26 00:00:00.000,40.0,ltbx,mulan para sa mga bading,negative,0.5067113041877747,0.5067113041877747,4.205337609164417e-05,0.4932466745376587,negative,40.0
247,1,p1chipichi,2025-01-27 00:00:00.000,,ltbx,laki niyan ah,negative,0.6609870195388794,0.6609870195388794,4.055584577145055e-05,0.33897241950035095,negative,
248,1,cuencafaith,2025-01-27 00:00:00.000,,ltbx,welcome home papsi,positive,0.9641748070716858,0.03581473231315613,1.0497580660739914e-05,0.9641748070716858,positive,
249,1,kalamondin,2025-01-26 00:00:00.000,,ltbx,parehong bahay sa Breadwinner (I think,negative,0.5686171650886536,0.5686171650886536,2.7275704269413836e-05,0.4313555955886841,negative,
249,2,kalamondin,2025-01-26 00:00:00.000,,ltbx,) omg Vice Ganda cinematic universe,positive,0.988610029220581,0.011377046816051006,1.2930148841405753e-05,0.988610029220581,positive,
250,1,katmmercado,2025-01-26 00:00:00.000,60.0,ltbx,hilda colonel,positive,0.6460337042808533,0.35377874970436096,0.00018757281941361725,0.6460337042808533,positive,60.0
251,1,erinexxn,2024-12-19 00:00:00.000,,ltbx,still the best vice ganda movie to date,positive,0.9970811009407043,0.002899751765653491,1.9170336599927396e-05,0.9970811009407043,positive,
252,1,punanicega,2025-01-24 00:00:00.000,,ltbx,ni-rewatch ko lang 'to dahil may comedy yung genre namin for film scoring,positive,0.6017975211143494,0.39817294478416443,2.9475466362782754e-05,0.6017975211143494,positive,
252,2,punanicega,2025-01-24 00:00:00.000,,ltbx,"napansin ko lang para maging funny yung score, gumamit ng nakukulit na timbre ng intruments",negative,0.8859305381774902,0.8859305381774902,2.599493927846197e-05,0.11404344439506531,negative,
252,3,punanicega,2025-01-24 00:00:00.000,,ltbx,pag nagbitaw ng joke kailangan may fluttering ng flute,negative,0.593071699142456,0.593071699142456,3.1204966944642365e-05,0.4068971276283264,negative,
252,4,punanicega,2025-01-24 00:00:00.000,,ltbx,yung bass naka oompa loompa parang johnny cash lang,positive,0.5682793855667114,0.43169867992401123,2.193420732510276e-05,0.5682793855667114,positive,
252,5,punanicega,2025-01-24 00:00:00.000,,ltbx,"yung mga meme sound ng brass instruments, ayos din iyun i-apply parang slapstick lang, Mickey mousing score",positive,0.9025070667266846,0.09748167544603348,1.1331902896927204e-05,0.9025070667266846,positive,
252,6,punanicega,2025-01-24 00:00:00.000,,ltbx,"dun naman sa kwento, parang Mulan lang",negative,0.8383678197860718,0.8383678197860718,2.5961911887861788e-05,0.16160613298416138,negative,
252,7,punanicega,2025-01-24 00:00:00.000,,ltbx,"pro-war, military propaganda at billy aladin",positive,0.8599979281425476,0.13996542990207672,3.666675911517814e-05,0.8599979281425476,positive,
252,8,punanicega,2025-01-24 00:00:00.000,,ltbx,pero ayun napakita naman na macho pyudal ang militar which makes this pro lgbt but at the same hindi rin,negative,0.684452474117279,0.684452474117279,3.62848695658613e-05,0.31551119685173035,negative,
252,9,punanicega,2025-01-24 00:00:00.000,,ltbx,"ayun lang, trip ko talaga 'tong pelikulang ito kasi naka-film pa, galing lang",positive,0.5490612983703613,0.450904905796051,3.3758104109438136e-05,0.5490612983703613,positive,
253,1,onyxdagreat,2025-01-25 00:00:00.000,40.0,ltbx,corny aah,positive,0.5870544910430908,0.4129008650779724,4.462174911168404e-05,0.5870544910430908,positive,40.0
254,1,tjunkie,2025-01-24 00:00:00.000,80.0,ltbx,mulan live action daw,negative,0.7178723216056824,0.7178723216056824,4.842814814765006e-05,0.2820792496204376,negative,80.0
255,1,miseryc0rdia,2025-01-21 00:00:00.000,40.0,ltbx,this is my citizen kane,positive,0.8472965955734253,0.15267784893512726,2.5526633180561475e-05,0.8472965955734253,positive,40.0
256,1,ms_skye,2025-01-22 00:00:00.000,70.0,ltbx,they don't make comedy movies like this anymore,negative,0.9452275633811951,0.9452275633811951,0.00041226306348107755,0.054360147565603256,negative,70.0
257,1,lvequinx,2025-01-22 00:00:00.000,,ltbx,classic camp movie,positive,0.967250645160675,0.03273793309926987,1.136613263952313e-05,0.967250645160675,positive,
257,2,lvequinx,2025-01-22 00:00:00.000,,ltbx,top 3 best vice ganda movie idc,positive,0.9916341304779053,0.008355884812772274,9.91181605058955e-06,0.9916341304779053,positive,
258,1,ratebyfate,2025-01-19 00:00:00.000,70.0,ltbx,Any praybeyt benjamin that came after this is a flop,negative,0.939849853515625,0.939849853515625,4.3757918319897726e-05,0.06010640412569046,negative,70.0
259,1,helliepad,2025-01-19 04:29:37.072,80.0,ltbx,defined the humor of a generation,positive,0.7671563625335693,0.23276126384735107,8.228124352172017e-05,0.7671563625335693,positive,80.0
259,2,helliepad,2025-01-19 04:29:37.072,80.0,ltbx,"iconic, filipino, queer, and a box-office hit",positive,0.9975889921188354,0.0023676245473325253,4.346421337686479e-05,0.9975889921188354,positive,80.0
260,1,hanzanitizer,2025-01-19 00:00:00.000,80.0,ltbx,"sobrang tawang tawa talaga ako nung naging mary poppins at angry birds sila para makapag-shortcut sa gubat, also gets na gets ko rin si benjie kasi ang sarap sarap sarap ni derek dito talaga",positive,0.9904852509498596,0.00950711127370596,7.541953436884796e-06,0.9904852509498596,positive,80.0
261,1,phaguette,2025-01-16 00:00:00.000,80.0,ltbx,literally just the Mulan plot lmao,positive,0.7324250936508179,0.26751601696014404,5.893670459045097e-05,0.7324250936508179,positive,80.0
262,1,_noodlang,2025-01-18 00:00:00.000,40.0,ltbx,jusko po hard watch hahaha lalo na yung mga homophobic jusko po,negative,0.9351940155029297,0.9351940155029297,3.1133866286836565e-05,0.06477490067481995,negative,40.0
263,1,maelancholique,2025-01-17 00:00:00.000,60.0,ltbx,karemember ko grade five mi mao ni gipasalida amoa maam sa hapon ahhahaha jejemon,positive,0.5835140347480774,0.4164588749408722,2.7130436137667857e-05,0.5835140347480774,positive,60.0
264,1,tophbaefong,2025-01-12 00:00:00.000,100.0,ltbx,kabisado ko na mga linya nila rito eh,negative,0.709476888179779,0.709476888179779,4.279555651010014e-05,0.2904803156852722,negative,100.0
265,1,0101011o,2025-01-16 00:00:00.000,80.0,ltbx,young benjie marching with a barbie hidden on his back is so cunt iktr,negative,0.6469560265541077,0.6469560265541077,3.496668432489969e-05,0.35300901532173157,negative,80.0
266,1,mykeebadgalcia,2025-01-16 00:00:00.000,60.0,ltbx,the gay version of mulan,positive,0.5546109080314636,0.44534972310066223,3.931898027076386e-05,0.5546109080314636,positive,60.0
267,1,gavocado,2025-01-15 00:00:00.000,80.0,ltbx,close enough,positive,0.9189532995223999,0.08102499693632126,2.165139085263945e-05,0.9189532995223999,positive,80.0
267,2,gavocado,2025-01-15 00:00:00.000,80.0,ltbx,"welcome back, mulan",positive,0.9426777362823486,0.05730824917554855,1.4022854884387925e-05,0.9426777362823486,positive,80.0
268,1,fraggak,2025-01-15 00:00:00.000,60.0,ltbx,i laughed due to nostalgia,positive,0.644723653793335,0.35517001152038574,0.00010630912584019825,0.644723653793335,positive,60.0
269,1,niniocampo,2025-01-15 00:00:00.000,60.0,ltbx,peak filipino cinema fucking camp as fuck,positive,0.6418842673301697,0.35806804895401,4.763940887642093e-05,0.6418842673301697,positive,60.0
270,1,micahkinofilo,2025-01-12 23:17:53.776,80.0,ltbx,isang pelikula na pwede himayin kung gaano kahirap ang mundo ng pagmimilitar sa mga LGBTQIA+ community,positive,0.7579783797264099,0.24200159311294556,2.0092929844395258e-05,0.7579783797264099,positive,80.0
271,1,disposedscalpel,2025-01-13 00:00:00.000,80.0,ltbx,i swear si abby bautista talaga ang backbone ng mga ganitong comedy hahahaha,positive,0.9521276354789734,0.04786187410354614,1.0536152331042103e-05,0.9521276354789734,positive,80.0
272,1,tortangdanisaur,2025-01-11 00:00:00.000,70.0,ltbx,"praybeyt benjamin, the classic that you are",positive,0.9907277822494507,0.00926288403570652,9.2860964286956e-06,0.9907277822494507,positive,70.0
273,1,girlwitch,2025-01-12 09:48:41.629,80.0,ltbx,WELCOME HOME POPSIIEE,positive,0.9908402562141418,0.00914834812283516,1.1453685146989301e-05,0.9908402562141418,positive,80.0
274,1,abbyalnxo,2025-01-12 00:00:00.000,10.0,ltbx,peter jackstone edit,positive,0.8451841473579407,0.15479278564453125,2.3072487238096073e-05,0.8451841473579407,positive,10.0
275,1,ttlwpdl,2025-01-11 00:00:00.000,50.0,ltbx,howard zieff can only wish he made this,positive,0.8998638391494751,0.10011643916368484,1.9716286260518245e-05,0.8998638391494751,positive,50.0
276,1,orapjuuu,2025-01-12 00:00:00.000,50.0,ltbx,before deadpool we had praybeyt benjamin,positive,0.9669216275215149,0.03306537866592407,1.300552594329929e-05,0.9669216275215149,positive,50.0
277,1,fakestcinephile,2025-01-11 00:00:00.000,100.0,ltbx,the biggest plot twist my 7-year old self has ever seen,positive,0.768269956111908,0.23165898025035858,7.102516974555328e-05,0.768269956111908,positive,100.0
278,1,viazru,2025-01-09 00:00:00.000,,ltbx,mulan’s filipino cousin,positive,0.9705637693405151,0.029426677152514458,9.538034646539018e-06,0.9705637693405151,positive,
279,1,justraven,2025-01-01 00:00:00.000,,ltbx,still my most fave VG movie to date,positive,0.9969167709350586,0.0030525075271725655,3.076439679716714e-05,0.9969167709350586,positive,
280,1,rik4rds,2025-01-08 00:00:00.000,70.0,ltbx,"Jimmy Santos as the pro-LGBT father na imbentor na gumawa ng koronang army weapon na itututok mo lang, maglalabas ng bala",positive,0.8657136559486389,0.13427090644836426,1.5404390069306828e-05,0.8657136559486389,positive,70.0
281,1,pusangitim,2025-01-05 00:00:00.000,70.0,ltbx,mulan in drag,negative,0.7683724164962769,0.7683724164962769,5.491801493917592e-05,0.23157262802124023,negative,70.0
282,1,ambu_lance,2025-01-05 00:00:00.000,,ltbx,Cute ni kean hsushushsus,positive,0.9916738867759705,0.008316277526319027,9.831325769482646e-06,0.9916738867759705,positive,
283,1,giinda,2025-01-05 03:17:55.159,80.0,ltbx,"“welcome home, papsi",positive,0.9724872708320618,0.02750280499458313,9.926106940838508e-06,0.9724872708320618,positive,80.0
283,2,giinda,2025-01-05 03:17:55.159,80.0,ltbx,” > the entire godfather trilogy,positive,0.9649776816368103,0.03501167148351669,1.0612602636683732e-05,0.9649776816368103,positive,80.0
284,1,kristpykreme_,2025-01-04 00:00:00.000,100.0,ltbx,mulan if she served gay cunt,negative,0.830131471157074,0.830131471157074,5.7802921219263226e-05,0.16981074213981628,negative,100.0
285,1,tjigsey,2025-01-04 00:00:00.000,,ltbx,gdragon when going to the military,positive,0.7820424437522888,0.21792131662368774,3.6311030271463096e-05,0.7820424437522888,positive,
286,1,vnsrfn,2025-01-03 00:00:00.000,60.0,ltbx,"i don’t know what to tell you, i laughed",positive,0.9351888298988342,0.06470503658056259,0.00010616781219141558,0.9351888298988342,positive,60.0
287,1,lalan,2024-12-30 00:00:00.000,80.0,ltbx,another meme vice film na gets na gets ki,negative,0.5775929689407349,0.5775929689407349,3.6416306102182716e-05,0.4223706126213074,negative,80.0
288,1,eelllee,2025-01-03 00:00:00.000,100.0,ltbx,IF U HATE THIS MOVIE U HATE FUN,negative,0.921713650226593,0.921713650226593,4.306492701289244e-05,0.07824323326349258,negative,100.0
289,1,lvlyaex,2025-01-03 00:00:00.000,100.0,ltbx,pag bakla salot agad,positive,0.6553294062614441,0.3446427285671234,2.7822638003272004e-05,0.6553294062614441,positive,100.0
289,2,lvlyaex,2025-01-03 00:00:00.000,100.0,ltbx,hindi ba pwedeng malas muna,negative,0.9318643808364868,0.9318643808364868,3.27874040522147e-05,0.06810285896062851,negative,100.0
290,1,tinyisal0ser,2025-01-02 00:00:00.000,60.0,ltbx,So fucking stupid I love Vice Ganda,positive,0.9757881760597229,0.02418402023613453,2.774622043943964e-05,0.9757881760597229,positive,60.0
291,1,alltoonell,2025-01-02 00:00:00.000,100.0,ltbx,"""kalalaki mong tao kalaki ng dede mo""",negative,0.9055389761924744,0.9055389761924744,3.3133706892840564e-05,0.09442781656980515,negative,100.0
292,1,raehtings,2025-01-02 00:00:00.000,80.0,ltbx,"Rewatched it, man",negative,0.8293583393096924,0.8293583393096924,5.578911805059761e-05,0.17058585584163666,negative,80.0
292,2,raehtings,2025-01-02 00:00:00.000,80.0,ltbx,It gives me nostalgia as this was my childhood,positive,0.9917647242546082,0.008204428479075432,3.0857216188451275e-05,0.9917647242546082,positive,80.0
292,3,raehtings,2025-01-02 00:00:00.000,80.0,ltbx,I didn't even realize that this is like Mulan live action,positive,0.7381364107131958,0.2618086040019989,5.501698615262285e-05,0.7381364107131958,positive,80.0
293,1,dykiarennelle,2025-01-02 00:00:00.000,80.0,ltbx,and who says gay people can’t SERVE the country,negative,0.7896275520324707,0.7896275520324707,0.00016571446030866355,0.21020686626434326,negative,80.0
294,1,malena444,2025-01-02 00:00:00.000,60.0,ltbx,"""nakita ko kasama nila si coronel eh"" ""sinong coronel",negative,0.9067607522010803,0.9067607522010803,2.6112888008356094e-05,0.0932130292057991,negative,60.0
294,2,malena444,2025-01-02 00:00:00.000,60.0,ltbx,""" ""si hilda"" ""SINONG HILDA",positive,0.9270420670509338,0.07294312119483948,1.4804363672737963e-05,0.9270420670509338,positive,60.0
294,3,malena444,2025-01-02 00:00:00.000,60.0,ltbx,""" ""si hilda coronel"" kainis dami naming laugh  sobrang match made in heaven ni direk wenn & meme vice only the real ones could get it",negative,0.7251545786857605,0.7251545786857605,3.7923280615359545e-05,0.2748074233531952,negative,60.0
295,1,b0xding,2025-01-01 00:00:00.000,60.0,ltbx,unang araw ng taon libog na libog ako kay derek ramsey,negative,0.593126654624939,0.593126654624939,2.018947088799905e-05,0.4068531394004822,negative,60.0
296,1,meeecoe,2024-12-31 00:00:00.000,80.0,ltbx,PUTA NAKAKATAWA HAHAHAHAHA + MAGANDA NAMAN STORY IDC WHAT U SAY,positive,0.5005864500999451,0.4993853271007538,2.8228025257703848e-05,0.5005864500999451,positive,80.0
297,1,julyiea,2024-12-31 00:00:00.000,80.0,ltbx,yk it's gonna be good when u see totie marie,positive,0.9938821792602539,0.006107759661972523,1.0066076356451958e-05,0.9938821792602539,positive,80.0
299,1,attamarkl,2024-12-30 23:57:12.611,100.0,ltbx,benjamin welcoming his papsi lol,positive,0.969099760055542,0.030889417976140976,1.0892592399613932e-05,0.969099760055542,positive,100.0
300,1,j0linamagdangal,2024-12-29 00:00:00.000,80.0,ltbx,raised all of us,positive,0.9097557067871094,0.09021560847759247,2.8720962291117758e-05,0.9097557067871094,positive,80.0
301,1,hector_films,2024-12-31 00:00:00.000,80.0,ltbx,"baka ikaw ang abnormal, kalalaki mong tao ang laki ng dede mo",negative,0.924705982208252,0.924705982208252,3.779866165132262e-05,0.07525616139173508,negative,80.0
302,1,doormatthe,2024-12-31 00:00:00.000,60.0,ltbx,better than coco martin’s fpj series,positive,0.9921000599861145,0.007890886627137661,8.99316364666447e-06,0.9921000599861145,positive,60.0
303,1,demodotdot,2024-12-30 00:00:00.000,,ltbx,pogi ni kean cipriano dito Truew,positive,0.6707575917243958,0.3292214870452881,2.0834182578255422e-05,0.6707575917243958,positive,
305,1,louieioiu,2024-12-30 13:57:53.314,100.0,ltbx,still the best filipino comedy film,positive,0.9820148944854736,0.017965879291296005,1.9246059309807606e-05,0.9820148944854736,positive,100.0
306,1,firxfly,2024-12-30 00:00:00.000,60.0,ltbx,"more than a decade later funny pa rin sya in fairness,,",positive,0.784713625907898,0.21526283025741577,2.359420250286348e-05,0.784713625907898,positive,60.0
307,1,frommywindhoe,2024-12-29 00:00:00.000,70.0,ltbx,Serveeeeeee  the country,positive,0.983314037322998,0.01665201410651207,3.3883457945194095e-05,0.983314037322998,positive,70.0
