movie_name,review_text,date,sentiment_label,sentiment_score,topic
Hello Love Goodbye,"""Ang choice para lang sa may pera"" (Choice is only for those who have money)It makes me so happy this rom-com is the highest grossing Filipino film of all time. Cathy Garcia-Molina obviously knows how to make a rom-com filled with the genre's tropes & make it sing. Turning it into a love story between two intergenerational Overseas Filipino Workers in Hong Kong who are bound by the struggle to survive under late capitalism & the sacrifice they made to leave their families for another country to give them better life gives Ethan & Joy's love story more weight & poignancy. The fact that it mostly shows the usual places Filipino domestic workers would go to in Hong Kong, trying to cram as much details & stories about the OFW experience in without torpedoing the plot, & holding off on the country's tourist spots until it mattered speaks to its priorities. And goddamn this might be Alden Richard's finest performance yet & Kathryn Bernardo is fucking fantastic.Someone in the Third World Cinema Club podcast mentioned that it's fascinating to watch this now, since it was shot before the ongoing protests in Hong Kong. It's like a time capsule from the point of view of Filipinos with the typical Star Cinema sheen.",2020-01-18,positive,0.980148603518804,2
Hello Love Goodbye,"Typical love story cinema's in Philippines are intoxicated with. Fresh in the sense that Kathryn Bernardo gets a new screen partner to play with in Alden Richards and that works out almost for the better, as her and Daniel Padilla are almost a tired married couple after teaming for so long. The story focuses on OFW, filipinos working abroad, here Hong Kong, and the tough situation they face a they try and build a better life for themselves and their families, and how romance help ease the desperate situation. On a positive it doesn't get cheesy, but by the end it doesn't really generate the emotional kick that was almost built-up. Still a pleasant watch.",2020-01-30,positive,0.8936504602432251,2
Hello Love Goodbye,'I'm sorry i made you feel you had to apologise just because you have dreams''i will work hard to deserve to be in your future',2020-01-31,positive,0.9628545045852661,-1
Hello Love Goodbye,"The right amount of kilig and drama can separate a romantic movie from the rest. Hello, Love, Goodbye is a romantic drama that surprisingly doesn't fall prey to the mainstream formulaic love stories we've seen in the past. It's not peppered with cliches. It's relatable without it trying too hard. This love story of Ethan and Joy is a non-toxic relationship that's easy to get behind. The Hong Kong backdrop and the chemistry between the leads made this movie all the better. For moviegoers like me who's long given up in the mainstream romance movies the industry has to offer, this is certainly a refreshing treat.P.S. Can't believe I'm months behind everyone else.",2020-02-02,positive,0.8856552317738533,9
Hello Love Goodbye,"I love how the movie give more empowerment for the woman. The struggle, the trust, their stress management. Even the story of her parents. Journey of her life. How she make her own plan for the future. How making a choice for ourselves can be a big dream. At first I thought it will be cliche love story. But it is more than that.",2020-02-07,positive,0.8799991682171822,0
Hello Love Goodbye,"Hello, Love, Goodbye is an empathetic and heartfelt tribute for the OFW struggle with strong, immersive performances from Alden Richards and Kathryn Bernardo.",2019-08-05,positive,0.9924938678741455,9
Hello Love Goodbye,"I love you.Well, I don't love you.",2020-02-16,positive,0.9637610018253326,12
Hello Love Goodbye,"Nagandahan ako sa pelikula. Nagandahan ako sa cinematography at kulay ng pelikula. May feels na mala-Never Not Love You meets Milan at other OFW-related themes itong HLG. Nakakakilig din dahil swak ang chemistry nila Kathryn Bernardo at Alden Richards. Tailored-fit role kay Alden ang role niya bilang Ethan kaya naman ito ang best performance niya so far sa pelikula. Sa una, parang miscast si Kathryn pero habang tumatagal at nakikipagtagisan ng pag-arte kay Alden ay lalong parehas silang hindi nagsasapawan kumbaga nagbibigayan. Isa pang kapansin-pansin sa pelikula ay ang supporting actors tulad na lang ni Jameson Blake. (Matatandaang naging kontrobersyal si Jameson dahil sa ""shout-out"" statement na work of art sa Twitter.) Napatunayan naman ni Jameson ang galing niya sa 2 Cool 2 Be 4gotten. Magaling at bagay siya bilang kapatid ni Ethan. Ganoon din ang mga gumanap na kaibigan ni Joy na sila Lovely Abella, Kakai Bautista at Maymay Entrata. Nagulat ako na kasama sa pelikula si Maricel Laxa bilang ina ni Joy.",2019-08-24,positive,0.8337320625782013,4
Hello Love Goodbye,ok,2020-02-23,neutral,0.0,1
Hello Love Goodbye,AMC A-ListA Filipino movie where two Filipinos living in Hong Kong meet and fall in love.This was more than a typical rom-com with alot of the film dealing with how hard it is to be living and working so far from home and family. The two leads had great chrmistry. Very enjoyable.,2019-08-09,positive,0.9943558772404989,2
Hello Love Goodbye,i wonder if kathryn bernardo's back hurt from how much she carried this entire film,2020-03-06,positive,0.9827045798301697,23
Hello Love Goodbye,,2020-03-09,neutral,0.0,-1
Hello Love Goodbye,"Maganda ang dialogue (except dun sa mga English lines sa huling part na medyo parang pilit). Naniniwala akong kaya namang i-twist ang Pinoy romcoms natin para magkaroon ng mas malalim na mensahe, and this is proof of that.Also, ang galing, galing, galing ni Kathryn Bernardo. Pero wala pa talagang kaya pumantay sa kanya as a leading man.",2020-03-15,positive,0.8669990301132202,3
Hello Love Goodbye,I think it was pretty overhyped but it was a good watch. The movie somewhat reminded me of Sunday Beauty Queen because it showed the lives of OFWs in Hong Kong. The main character of Joy is pretty relatable especially to young people in their 20s who don't really have time for themselves anymore due to their responsibilities and I think this is where the appeal of the film came from. I didn't read in to it too much. Mostly because I think it was pretty straightforward and I really wanted to find out where the appeal came from.,2020-03-15,positive,0.9185120701789856,-1
Hello Love Goodbye,"Värskendav! Olulise poliitilise taustaga ja pigem meeldivalt ajaga kaasas käiv romantiline draama-komöödia. Mõned asjad jäid häirima (tüübi pealetükkivus, kohatine sisutühi juustusus), aga kui sellest mööda vaadata, siis aega väärt. Võtke kavasse!",2020-03-09,negative,0.6126735657453537,0
Hello Love Goodbye,"Somebody pls tell Ka̶̧̢̖̳̣̣͐͆͂́̂͌̊̿̄͠͠͝th̶̩̪̮̝̩̻͎̣̻̣͚̑̄̀̍͑̐̃̊̓̇̈́͐̈́̎̕r̴̡̡̧̨͚̠̣̼̲̮͎̭̈̀̒͌̏̊̃͑̃yn that I love her but speaking in a deeper voice isn't the same as ""taking on mature roles""",2020-03-25,positive,0.9452854990959167,-1
Hello Love Goodbye,highlights the arduous struggle of OFWs & their sacrifices to make ends meet for their family. i believe this is kathryn’s most grounded and emotionally-demanding character to date. alden definitely improved on his acting. fresh pairing paid off!,2019-08-01,positive,0.943499356508255,10
Hello Love Goodbye,“I can’t be your future but I can be your now.”HAHAHA TANGINAThis has a lot of good things going for it pero pls ang corny ng dialogue :( It’s like a collection of Twitter hugot lines.,2020-03-31,positive,0.8760401904582977,-1
Hello Love Goodbye,"I was actually surprised that their tandem worked. I was worried at first cause I thought Alden was going to be vastly compared to Daniel Padilla but he really did a great job portraying Ethan. He surpassed all my expectations. He did really well. As for Kathryn, of course, who wouldn't love Kath? Pretty face and her acting skills was beyond amazing. She can make you feel all the emotions she's giving as if you were there with her. Storywise, I LOVED THE CONFLICTING QUESTION whether you will choose commitment and be with someone you truly love or choose to follow your dreams and for once in your life, pick yourself over others (?) It's something that the viewers can relate to. The only problem is with me cause I kept on comparing it to The Hows of Us which is not really necessary. Dunno what's wrong with me lol. I can say that this film is something different compared to other pinoy romantic dramas. It was also good that this film informed its viewers about the hardships and struggles every OFW experience just to give back to their loved ones back home.",2020-04-03,positive,0.9013881981372833,10
Hello Love Goodbye,"KATHNIEL PA RIN MGA ULOL!!!i watched this at SM Manila with my bestfriend's ex that i met in omegle lol(cute siya mejj retarded nga lang)the movie gave light to OFWs. They are truly the heroes of our generation. I wish I could take my money back, the movie was wack af plus the plot is very predictablemaraming kulang eh, Cathy Garcia-Molina must be jailed, although marami siya pang bail kasi putangina daming nanood kahit wack ung film.",2020-04-04,positive,0.9812764922777811,5
Hello Love Goodbye,"Sue me, this film talks more than just a love story but showcases struggles and experiences of an overseas filipino workers.",2020-04-03,positive,0.9304675459861755,2
Hello Love Goodbye,"Pretty decent. Wag sana idealize yung pamimilit ng tao para idate ka. It’s creepy.Infairness, nakita na may talent si Alden dahil dito at hindi lang puro dimples at pabebe wave. Ok to.",2020-04-05,negative,0.8037009835243225,4
Hello Love Goodbye,galing umarte ni kathryn,2020-04-10,positive,0.990711510181427,22
Hello Love Goodbye,Still that classic Filipino cheese with some international spice and flavor.Plus points for Hong Kong!,2020-04-11,positive,0.9379719793796539,21
Hello Love Goodbye,"What makes HLG at least bearable for me is that it manages to stay to its core about two lost Filipinos who find each other in the space of bustling and vibrant Hong Kong. Other than that... I can't see anything appealing or annoying about this, really. Decent acting, decent editing, I just think a lot of this film is very decent in general. Still, if you're looking to get cheesy on any given day, I would say give this film a shot.",2020-04-12,positive,0.9126539349555969,2
Hello Love Goodbye,"Oh don't mind me, I just love movies that remind me I'm truly a hopeless romantic.",2019-08-03,positive,0.967033326625824,0
Hello Love Goodbye,"mas masakit pala pag pangalawang nuod, last time i wasn't aware that im capable of feeling such things ugHHH i thought i'd experience something like this :)) d ultimate heart break 2020 that i've been waiting for yieeesobrang cringey na i fucking spent 2-4 terms choosing someone i know, that i dont have a chance with wOOOh i saw this coming but wala eh what a  kase sabi ko sa sarili ko titigilan ko na yung kahibangan ko pag grumaduate na siya, hahahahhahaahah grumaduate ba? - waw kala mo naging kami eh no? linaw nga na wala talaga eh HAHAHAHAHAHAH",2020-04-18,negative,0.8748363852500916,11
Hello Love Goodbye,"Great story, great acting, great lines, great chemistry.",2019-08-17,positive,0.996579110622406,-1
Hello Love Goodbye,"an outstanding Filipino film that tells a tale of love, so pure that it heightens your patience at love, increases your level of understanding and gives you a whole new perspective on the strife between love and career.",2020-04-25,positive,0.99662184715271,2
Hello Love Goodbye,the star is for bringing my brothers n mum tgt to laugh at the cringe dialogue :’)))),2020-04-25,positive,0.9778798222541809,1
Hello Love Goodbye,ANG GANDA at ANG SAKIT!!!! ang lala ng iyak ko  Ramdam na ramdam ko ang bawat characters. Plus Kathryn and Alden has this undeniable chemistry. Isa ka talagang alamat Dir. Cathy.,2020-02-13,positive,0.8259329994519552,19
Hello Love Goodbye,@PinoyLoveQuotes dialogue + Mainstream storyline + Moira and December Avenue + 11/10 acting skills by Kath and AldenMAAAAAM THEY COULD'VE USED MORE SONGS FOR THE SOUNDTRACK :< bc lowkey #/MoiraTheMusical,2020-04-26,positive,0.9873901605606079,-1
Hello Love Goodbye,best kathryn bernardo performance i've ever seen on screen. officially stanning her. alden and kathryn's performance got me squealing with joy!!! great casting. realistic storyline. realistic acting. love the message of the film so much!!! the plot is fresh to me from typical pinoy romance films. I LOVE how they ended the film. worth the hype. kudos!!!,2020-04-27,positive,0.9982091784477234,-1
Hello Love Goodbye,MAgaling si kathryn dito this might be her best work yet,2020-04-27,positive,0.9952191710472107,-1
Hello Love Goodbye,"infair maganda naman ! pero mas gusto ko siguro kung mas nag focus na lang sa personal journey ni kathryn, pati na rin sa family aspect ganon. lalo na sa sisterly relationship niya with maymay. ewan mas gumanda naman yung romance sa 2nd half pero hzjsjsj di naman kasi lahat kailangan magkaron ng love story !!!!",2020-05-17,positive,0.7842874079942703,-1
Hello Love Goodbye,i miss Hong Kong,2020-05-20,positive,0.5978415012359619,21
Hello Love Goodbye,May mga tanong sa loob ko na ako lang ang makakasagot. May kulang sa sarili ko na hindi kayang mapunan kahit ng pagmamahal mo.— Joy,2020-05-22,positive,0.7863999009132385,11
Hello Love Goodbye,"The film is more of Joy's story than it is Joy and Ethan's. It presents the overseas workers' plight realistically and acknowledges the differences. The romance is only secondary to the main plot, which is Joy self-actualizing her wants and giving herself a better option in life. This film is also Kathryn Bernardo's strongest performance so far.",2020-05-24,positive,0.8771228343248367,-1
Hello Love Goodbye,"i honestly don't miss a kathniel movie whenever it's shown in the cinemas ,, as cliche as it seems, they really act good and it hits that filipino romcom culture that we all grew to love",2019-08-02,positive,0.9974032044410706,2
Hello Love Goodbye,ms. kathryn bernardo MA'AM,2020-05-25,positive,0.9706507325172424,15
Hello Love Goodbye,di mawala sa isip ko yung mga sinabi ni direk c*thy sa isang campus event when she was asked questions about this movie grabe napalabas ako ng room non... eniwei ang husay pa rin talaga ni kath dito waaaaah (plus plus plus yung appeal ni alden),2020-05-26,negative,0.8216245174407959,4
Hello Love Goodbye,"if you like this review i will tell you the context of my experience watching hello, love, goodbye at the cost of my own personal safety",2020-05-27,positive,0.9657997488975525,9
Hello Love Goodbye,"I cried laughing at some of the cheesiest lines here, they were just too much. But I was surprised at how moving this story is! Their love story feels like a La La Land imitation, but it’s given extra layers in its relation to family and immigration. It’s more complex than the average tearjerker. Alden’s performance is hammy as fuck but it saves the movie from insufferable melodrama. Kathryn Bernardo really makes this movie. I watched this to laugh but I ended up caring.My only major issue is a lot of scenes repeat the same story beats. It’s arguably comical for characters to have the same arguments over and over, but it stagnated portions of the story. I’d say if it were 10-15 min shorter, it would’ve felt more efficient with its time. Gorgeous film though, and worthy of its title as the highest-grossing Filipino film.",2020-05-27,positive,0.8772027611732482,-1
Hello Love Goodbye,ilang beses ko ba mapapanood ‘to haha tama naaaa,2020-05-30,positive,0.8331587314605713,-1
Hello Love Goodbye,"sa lahat ng panahon na umaasa akong hindi magiging corny mga pelikula ni kathryn kasi magaling siya — tas recently ang dami niyang pagkakataon sa mga pelikulang lumaki bilang artista — pero grabe di talaga nagpapatalo si cathy garcia molina :-/anyway!! ayokong magbring up ng ibang mga movie pero:1) ang galing galing pa rin ni kathryn!! habang nanonood naalala ko talaga yung barcelona lmao si joy yung parallel universe version ni hindi celine2) sinubukan kong intindihin character ni ethan pero hindi siya gio smith ng never not love you (2018) na kahit unlikeable at papunta na sa selfish mga action, may pinanggagalingan. at least si ethan nagkaron ng character development? pero ayoko na parehas silang stalker lmao kaylan ba magkakaron nng matinong romance sa opm 3) tbh di ko rin bet si alden bilang love interest for personal reasons na parang ang dami niyang kamuka sa probinsya namin HAHA (dadagdagan ko nalang)",2020-05-30,positive,0.7802749514579773,4
Hello Love Goodbye,not going to complain regarding the fact that this is Philippines’s highest-grossing film of all time,2020-05-30,positive,0.9685403108596802,2
Hello Love Goodbye,ang ganda,2020-06-08,neutral,0.0,-1
Hello Love Goodbye,galing ni kathrynkadire si alden,2020-06-11,positive,0.9825286865234375,1
Hello Love Goodbye,wala ko masyado pake ewan ko ba,2020-06-10,negative,0.8684663772583008,3
Hello Love Goodbye,3 stars for Kathryn only,2020-06-11,positive,0.869486391544342,-1
Hello Love Goodbye,"I liked this film, it wasn't bad. Maganda actually yung story, depicts reality. I just didn't really like how problematic alden is here. Alden's acting is okay, binuhat ni Kathryn, again.",2020-06-12,positive,0.9258668273687363,-1
Hello Love Goodbye,was disappointed that it was not the kathniel love team we know but alden and kathryn’s chemistry was good,2020-06-12,positive,0.9861741065979004,-1
Hello Love Goodbye,"Is it wrong if this movie‘s spotlight on Hong Kong makes me romanticise Hong Kong more from the view of a foreigner?The movie poster caught me but the synopsis made me watch it as I am interested in discovering more narratives of domestic helpers. As an Indonesian, I learned a lot more of Filipino words which are surprisingly similar to my language, such as ‘bangon’ and ‘utang’, so that was interesting and made me curious to learn the language. As a woman, I hate the fact that body-shaming was absorbed into a couple of jokes during some scenes, notably Miss Central 2019. As a nobody who is not qualified to give any critics on film but will do it anyway, I would say that this movie centres around the life of one domestic helper which is pretty illustrative but not of the domestic work itself. It disentangles a bunch of issues which may probably be central to some women foreign domestic helpers. If there is anything that I would like to underline is that Joy helps Ethan and not the other way round. If you cannot see something as simple as that then I do not know what else to say except to recommend you watch the movie again. This kind of movies that reinforces the idea that men are allowed to force the love out of a responsible, ambitious, and bright young lady just because that lady is too arrogant to love is just... disgusting. We need to stop praising men for doing the bare minimum and stop romanticising creepy, forced love-lines.",2020-06-14,positive,0.830714225769043,21
Hello Love Goodbye,i cried like i was an ofw (i am not btw)??? like i felt joy's pain?????? this film hurt me so much i fucking love it,2020-06-16,positive,0.8942515254020691,0
Hello Love Goodbye,this is definitely better than most drama/romcom filipino movies! it deserved the hype. ganda rin batuhan ng line.,2020-06-17,positive,0.9881279865900675,2
Hello Love Goodbye,Not typical love story film. Beautiful story with a amazing actor & actress & lots of Good Dialogue which is very meaningful.,2020-06-21,negative,0.8921109735965729,0
Hello Love Goodbye,unfortunately closer to what i thought it would be than what i hoped it would be,2020-06-26,negative,0.9190825819969177,20
Hello Love Goodbye,"Sometimes, rewatching a film you loved in the first time you saw it can be a bad idea. I like this film a bit less now after a re-watch. The problems in the screenplay is much more evident this time, I disliked Alden's character a lot more, and the film depends on the scoring wayyy too much.But I still like how Star Cinema tried to push their boundaries on the stories that they tell, Kathryn Bernardo's acting performace is still worthy of tons of awards, and I'm lowkey happy that this is now the highest grossing Filipino film.",2020-06-27,negative,0.8289894858996073,-1
Hello Love Goodbye,this is my comfort movie thanks very much,2020-06-28,positive,0.9968282580375671,-1
Hello Love Goodbye,"Despite enjoying this film, parang may off sa pacing?? I can't believe hindi ko 'to na-review noon, pero ito yung last movie na pinanuod ko with my ex while she was in another row. Kala ko work-able yung ""break muna but i love you."" SCAM!!",2020-06-28,negative,0.9303800861040751,5
Hello Love Goodbye,"This is a story that hits close to home because of my mom.I don’t know the details of what my mom went through working also as a domestic helper in Hong Kong. What i do remember though is something she said in passing; that she would cry every night because she was away from me. I never thought of my mom leaving me in the Philippines when i was younger as something easy. I knew it was hard, i just didn’t know HOW hard. I respect and love my mom so much and knew she did a lot for me but this film made me see things differently. That respect and love blinded me, it never crossed my mind to really think about what she went through and now to think that she did all of that for me fills me with emotions i can’t even begin to explain. I’m so thankful but also so sorry. I just hope i’m able to repay even just half of what she has given me and she has and continues to give me everything.",2020-06-28,positive,0.8995756581425667,2
Hello Love Goodbye,"I read somewhere once that flying makes you more prone to crying but I think that even at ground-level, this movie would have made me cry. On the surface, it looks like your typical Filipino romcom. Guy meets girl, one of them dislikes the other initially, the other person is interested and tries to win their affection by being both pabebe yet persistent, a montage ensues, and as much as one party tries to fight it, they eventually fall in love (chAr).I remember seeing the trailer for this sometime last year and wanting to watch it because it looked promising. While the movie does fall trap to some of the cheesiness and tropes (read: Ethan's backstory) that make the aforementioned typical local romcom weak, it manages to bring a depth to its characters, including l Hong Kong itself, that usually escapes mainstream blockbusters.This is exemplified in Joy's character. I've been a Kathryn Bernardo fan since grade school (hello Mara Clara) but this is probably her best performance to date. We are thrown headfirst into the demands of Joy's life and her routine, the pacing of which I really enjoyed. Duty to family, the dichotomy between practicality and passion, and the price of following your dreams take on a new meaning in her situation. You can't help but root for her and (if you're like me) want to throw a shoe at Ethan. The movie never outright asks you for sympathy. Instead, it paints an honest picture of things as they are for so many OFWs in Hong Kong. It leaves the viewer instead to decide how they feel about not just the characters' situations, but also the very systems that birth and perpetuate them. Glad I was finally able to catch it! I didn't manage to finish the whole thing but am hoping to during quarantine",2020-07-05,positive,0.8642724752426147,-1
Hello Love Goodbye,"After seeing Kathryn Bernardo and Alden Richards with other screen partners for so long, who would have thought that they too could ooze out an undeniable chemistry? I admire both of their performance in this film and I really hope they'll have more projects in the future. ",2020-07-11,positive,0.9918335378170013,-1
Hello Love Goodbye,"Hmm, sounds like ""Three Words from Forever"". Straightforward as this title is, whatever the complications and heartbreak in Cathy Garcia-Molina's latest romantic tragedy, they can't be any heavier than the story that has to be behind Kathryn Bernardo not playing opposite Daniel Padilla. No, I'm sure their marriage is as annoyingly adorable as ever, especially since this film doesn't set a good tone for them seeing other people, onscreen alone. Bernardo plays a free-spirited domestic worker in Hong Kong, with a diverse network of friends that - don't worry, Filipino conservatives upset about an onscreen couple not being married offscreen - isn't too diverse. She naturally hits it off with a handsome fellow Philippines expat, an ambitious bartender looking to lay some roots down in the city our woman can't wait to get the heck out of. As the two begin to look to their seemingly temporary friendship to help them weather the Hong Kong hustle, it becomes clearer that they have ideas to spend their lives together, and extremely different ideas about how to. As the title plainly tells you, this story won't work out, but it is charming, way to a fault.I mean, this is clearly just another trite and sappy romantic-comedy-drama, of little consequence and even less surprise, with a runtime of two hours. This doesn't want to be ""just another"", as it lives up to its title by methodically examining the process of a potentially doomed romance with the intimacy and draw of a prestige love story. There's more potential on paper than you'd think, but of course it's all hijacked by overwrought rom-com sensibilities, especially with bouncy pacing and gratingly corny, relentless music. Jessie Q. Lasaten's score sucks, and it's just about omnipresent throughout an authentically paced drama to bring out the inauthenticity of its melodramatic situations, frilly farce and general genericism. The script doesn't help with its quirky sense of humor and hearty or histrionic breakthroughs, all cheapening substance that is just full enough to water down that punch-up. That script may only feel obligated to pander to the lowest common denominator, but it sits between the tritest of romantic melodramedies and the most cloying of aesthetics. The average rom-com viewer may also get bored with the runtime, so of course I find more compelling than the average rom-com.There's certainly a unique enough romance in the gorgeous, ever-bustling backdrop of Hong Kong explored extensively as its own character. This scope is more than enough to liven up this intimate love story... but just to be safe, let's overshoot the environment, overwork the editors, and overplay an oppressively corny score. There's nothing refreshing or challenging about this shameless fluff piece, but its themes are a little more grown-up than usual, more frank about the chore of reconciling romantic interests with personal ones. Histories of failures and potentials for success are heavily debated and approached in this two-hour dual-character study, at a methodical clip that may bore certain viewers without the fallback of zanily colorful supporting characters. They bring some laughs, and texture the personalities of lead characters who are spoiled by their own, more mundane humor and quite a few humiliatingly cheesy bearings of soul. Besides that, their motivations and relationship turns are thoroughly, even complexly drawn, and tightened under the solid chops and crisp chemistry of the beautiful Kathryn Bernardo and the handsome Alden Richards. This takes the time to build a genuine human drama, but it's squandered on meager fluff.Between the ready-made claptrap and the meanderingly thoughtful romantic dual-character study, the former pretty much prevails on grating music, style, comedy and melodrama, with enough entertaining sprawl in the lavish Hong Kong setting, more colorful characters and endearing flair, and enough real nuance in the characters, their relationship and the performances, to make Cathy Garcia-Molina's ""Hello, Love, Goodbye"" a touchingly heartfelt, just as abrasively disingenuous romantic melodramedy.2.75/5 - Fair",2020-07-12,positive,0.848890063009764,-1
Hello Love Goodbye,"Film berbahasa tagalog pertama yang kutonton. Gak berasa seaneh bahasa thailand lah.Suka banget setup ceritanya. Masalah imigrasi, keluarga tenaga kerja asing yang hampir mirip dengan cerita-cerita di Indonesia juga. Mungkin gak seromantis itu lah, tapi sedihnya dan penderitaannya memang nyata.",2020-07-13,negative,0.8320866674184799,2
Hello Love Goodbye,watched at a friend's house on a TV channel. had time to analyze the characters with friends.,2020-07-31,positive,0.9332862794399261,0
Hello Love Goodbye,Everything in this film is real except Ethan's incessant stalking and the actors' chemistry.,2020-08-03,positive,0.9044354557991028,7
Hello Love Goodbye,parang movie version lang ng today's top hits philippines playlist from spotify ganon,2020-08-05,positive,0.9578625559806824,2
Hello Love Goodbye,Kathryn Bernardo and Alden Richards have great chemistry. Stellar performances from these two actors. ,2020-08-06,positive,0.9952406883239746,-1
Hello Love Goodbye,"This is a movie that normalizes and romanticizes harassment, gaslighting, and manipulation and justifies it by having the antagonist having had his heart broken by another woman too. so it’s misogynist as well.the tragedy here is that there is a much better story buried here about joy’s life working as a domestic helper in an all woman household, a cousin who is having a more difficult time adjusting to life as an OFW, and a mother who was essentially sold off into marriage by her father who chooses to stay with her abusive husband regardless. all of that is ignored for a mediocre love story that doesn’t add anything to the genre nor give a good example of what being in a relationship should be.",2020-08-09,negative,0.7884322702884674,0
Hello Love Goodbye,"Despite its tendency to overshadow the characters' struggles with familiar romance and cheesy one-liners, Hello Love, Goodbye shines with Kathryn Bernardo's outstanding showcase of the realities of being a Hongkong DH and a woman torn between family, love, and career.",2019-08-12,positive,0.981744110584259,9
Hello Love Goodbye,Sana ol maganda parin kahit hagard,2020-08-11,positive,0.8573107123374939,3
Hello Love Goodbye,Not a fan of cheesy Filo movies but I can't deny that I enjoyed this one and I lowkey love it. Kathryn really carried this film alone.,2020-08-12,positive,0.9915054440498352,-1
Hello Love Goodbye,Kathryn carried the whole film.,2020-08-14,positive,0.9713258743286133,23
Hello Love Goodbye,"Re-watched Hello, Love, Goodbye. Sana we all have Joy's courage to choose ourselves at long last, 'no? Anyway, the film's brilliance isn't about Joy and Ethan's romantic relationship. It's how the film showed, using the perspective of Joy, the plight of the OFWs in Hongkong. It stripped the usual Hongkong image as a vacation destination by using the DH life montage as a background. Realistic. Authentic. We need more of this kind to let us understand more how the Filipino diaspora is a socio-political issue we need to address. How the ""bagong bayani"" suffers, not just from homesickness, but from social inequities.",2020-08-17,positive,0.8045424752765231,9
Hello Love Goodbye,"Maganda at realistic yung portrayal ng Buhay OFW. Okay naman si Alden pero WOW nag step up talaga si Kathryn dito, ang laking improvement mula sa OA performance niya sa The Hows Of Us. Pagdating naman sa chemistry nilang dalawa, sakto lang. Deserve naman nito maging Highest Grossing Filipino Film of All Time pero kung ibang actors kaya ang gumanap dito, ganun pa rin kaya ang kalalabasan?",2020-06-15,positive,0.8740251660346985,4
Hello Love Goodbye,"pretty sure i said their hugots at some point in real life.chemistry was A+. if this were a kathniel movie, i wouldn't watch it.",2020-05-03,positive,0.8224307696024576,19
Hello Love Goodbye,BAKIT DI NA SIYA GANUNG KASAKIT THE SECOND TIME AROUND HMP,2020-08-20,negative,0.9337710738182068,3
Hello Love Goodbye,i feel bad that i haven’t really delved deep into filipino cinema. the most i’ve seen is the dramatic filipino telenovelas that were constantly on tfc. i fairly enjoyed watching this. i think it’s shot beautifully and joy is an incredible main character. it’s hard to not want to root for her every step of the way.,2020-08-23,positive,0.9768064022064209,2
Hello Love Goodbye,"I only watched this because my mother keeps bugging me about it.Another vanilla film of Molina. Very fomulaic structure of narrative and characters. Nothing special about, only good marketing strategy by ensembling superstar casts.",2020-08-25,positive,0.7972716291745504,-1
Hello Love Goodbye,"Napapanahon, perfect balance. Good execution. Meaningful but yeah. You can watch this and imagine HK isn't in a crisis yet.",2019-08-20,positive,0.9292489886283875,5
Hello Love Goodbye,cathy do your shit never change buong December Avenue album itugtog mo no problem lahat ng lines hugot no problem,2020-09-16,positive,0.9856104254722595,-1
Hello Love Goodbye,alden had the makings of a horror movie creep,2020-09-19,negative,0.639411449432373,13
Hello Love Goodbye,"I was in Richmond, Canada on my exchange when I watched this.I cried three times because I was missing someone (I had a hyper inflated crush on), I felt lonely in a foreign country, and I wanted to be able to love again.",2019-10-23,positive,0.9124159216880798,0
Hello Love Goodbye,"This is an extremely biased review as I am a Kathryn Bernardo stan first and a human being second. It's always refreshing to see one half of a love team be paired with a different actor and I was one of the many viewers who were genuinely surprised to see the overflowing chemistry between the two leads in this film. Sure, the film was excessively scored by that Moira track but the film came off really smart for me as it portrayed a realistic look into an OFW's plight. Ethan's 'I love you' during the harbor scene will never not make me cry. Proud mama tears for Kathryn.",2020-09-26,positive,0.9755825996398926,-1
Hello Love Goodbye,"filipino rom-com/rom-drama.2.5 stars for kathryn bernardo, who manages to be likeable and empathetic throughout the whole movie",2020-09-28,positive,0.8927330076694489,-1
Hello Love Goodbye,"Base sa mga nakita ko kay Alden sa mga palabas niya, siya na ata ang isa o kaya'y ang pinakaboring na celebrity/ artista ngayon.Kung magtutunog bitter man ako, yun ay hindi dahil fan ako ng kathniel o ng aldub; I HATE Filipino loveteams. Pero wala lang talaga silang chemistry. Kathryn is trying her best to carry the whole thing while Alden is in his usual good boy boring schtick, but hey as long as he's pretty and filling the cinema seats with fangirls.",2020-09-30,negative,0.7951238751411438,4
Hello Love Goodbye,"Meh. The only thing new about this Star Cinema romance is the ending — it opens the story up to a sequel. Movies of this kind from the movie giant would always end with a definite closure. Perhaps they’re looking forward to another partnership with the actor who was loaned from another network for this movie.The movie was mostly noisy. It had the most noisy and annoying sidekicks ever. They all follow the typical formula of sidekick friends telling the main protagonists what and how to feel. I especially dislike one of the lady friends - the one with the thick Visayan accent. The accent was obviously put on as some form of comedic relief. But it was not funny; it was extremely annoying. No real Visayan talks like that. Alden Richards - it’s my first time watching him in a full-length anything. He works in a TV network that I hate, so I’ve never really seen him act that much. Anyway, I’ve been trying to figure out what’s different about his face. He’s handsome, for sure; but I just couldn’t put a finger on that one thing that’s different until I saw him in this movie. I know it now — he has a very shallow, barely there philtrum! Maybe from the years of wearing braces, his upper lip flattened out?Anyway, Kathryn was good. Almost made me cry again in one scene. But then Alden spoke, so there. Don’t get me wrong; I don’t hate the boy. I was just really so intent in observing him in his every scene, trying to figure out his face situation.What I would change about this movie: Get rid of all those annoying sidekicks. Star Cinema can do better.",2020-09-30,positive,0.8162440210580826,-1
