review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
877,10,mildredsfierce,2019-10-30 00:00:00.000,70.0,ltbx,oh no,negative,0.6944863796234131,0.6944863796234131,5.39547108928673e-05,0.3054596483707428,negative,70.0
877,11,mildredsfierce,2019-10-30 00:00:00.000,70.0,ltbx,Burn the rich,negative,0.8382281064987183,0.8382281064987183,0.0001432827266398,0.1616286337375641,negative,70.0
881,1,miriamhs,2019-11-02 00:00:00.000,,ltbx,"“Perception is real, the truth is not”",negative,0.906074285507202,0.906074285507202,5.510648770723492e-05,0.0938706621527671,negative,
884,1,cyn_thetic,2019-11-03 00:00:00.000,90.0,ltbx,What can I say,negative,0.7089609503746033,0.7089609503746033,0.0002384942781645,0.2908006012439728,negative,90.0
887,3,lizard9527,2019-11-04 14:10:26.977,100.0,ltbx,"The reason why the Philippines fell here is because the husband's Marcos family was smeared by the political enemy Aquino family, and it was driven away",negative,0.7027857303619385,0.7027857303619385,6.621683132834733e-05,0.2971480786800384,negative,100.0
887,5,lizard9527,2019-11-04 14:10:26.977,100.0,ltbx,She looked at the present Philippines and sighed for the poor people,negative,0.5103710889816284,0.5103710889816284,4.397005250211805e-05,0.4895848929882049,negative,100.0
889,1,briantt,2019-11-07 00:00:00.000,80.0,ltbx,Rich people suck,negative,0.8988362550735474,0.8988362550735474,8.555343083571643e-05,0.1010782420635223,negative,80.0
890,1,jcodoyannis,2019-11-06 00:00:00.000,70.0,ltbx,Opulence politics,negative,0.597086489200592,0.597086489200592,0.00010223427671,0.4028112292289734,negative,70.0
898,4,smuckerz,2019-11-11 00:00:00.000,80.0,ltbx,fuck the rich,negative,0.9285447597503662,0.9285447597503662,9.540800238028167e-05,0.0713598504662513,negative,80.0
901,1,jennamahale,2019-11-15 00:00:00.000,,ltbx,blew my damn MIND,negative,0.9336169362068176,0.9336169362068176,9.939113806467505e-05,0.0662836730480194,negative,
902,1,thegoldenrock,2019-11-17 00:00:00.000,90.0,ltbx,"Seen at: in89 Cinema, TaipeiTerrifying",negative,0.8431573510169983,0.8431573510169983,4.938528581988066e-05,0.1567933112382888,negative,90.0
905,1,gsuslopez,2019-11-19 00:00:00.000,80.0,ltbx,"“Perception is real, truth is not",negative,0.9323463439941406,0.9323463439941406,4.413379429024644e-05,0.067609503865242,negative,80.0
906,2,glenncharliedks,2019-11-20 00:00:00.000,50.0,ltbx,Can't believe they did all of those pre-credit title cards and yet left in all about that damn safari island,negative,0.8907992839813232,0.8907992839813232,6.827597826486453e-05,0.1091324165463447,negative,50.0
907,2,perolus,2019-11-17 00:00:00.000,,ltbx,"The feeling of ""it's going to get worse before it gets better"" grows stronger",negative,0.6335284113883972,0.6335284113883972,0.0001294088579015,0.3663421869277954,negative,
908,7,allicinema,2019-11-20 00:00:00.000,70.0,ltbx,"Vegan alert: -Shipping animals from Africa-Animals were shot when the locals felt they were destroying their livelihood-Due to the lack of care for the animals, inbreeding occurred and the giraffes have shorter necksWomen were also interviewed detailing how they were sexually abused during the regime",negative,0.5120941400527954,0.5120941400527954,4.616283695213497e-05,0.4878597259521484,negative,70.0
910,2,mermels,2019-11-22 00:00:00.000,70.0,ltbx,Very sickening tough watch,negative,0.9257526993751526,0.9257526993751526,6.745329301338643e-05,0.0741798728704452,negative,70.0
912,1,marioalvarez,2019-11-15 00:00:00.000,70.0,ltbx,La historia que presenta es bastante escabrosa y terrorífica,negative,0.8107514977455139,0.8107514977455139,6.474442488979548e-05,0.1891837865114212,negative,70.0
912,2,marioalvarez,2019-11-15 00:00:00.000,70.0,ltbx,"El que Imelda Marcos se haya prestado para este documental solo me da a pensar que tiene problemas mentales, no había manera alguna de que su persona pudiera salir bien librada de esto",negative,0.5738526582717896,0.5738526582717896,5.190129377297126e-05,0.4260954260826111,negative,70.0
914,2,tiarasuguitan,2019-11-17 00:00:00.000,80.0,ltbx,It was a case filled with fraud and speculation on how this couple was making their money yet a lack of solid evidence to support that whatever it was they were doing was unjust,negative,0.9592207670211792,0.9592207670211792,5.5386029998771846e-05,0.0407238788902759,negative,80.0
915,2,guybyron,2019-11-28 19:03:17.126,100.0,ltbx,So well put together that it makes you hate yourself for having laughed at the beginning,negative,0.5569013357162476,0.5569013357162476,0.0002221039612777,0.4428765773773193,negative,100.0
921,1,deepest99,2019-10-18 00:00:00.000,90.0,ltbx,I had no info about it when I entered the theatre,negative,0.5475966334342957,0.5475966334342957,0.0001436527236364,0.4522596597671509,negative,90.0
923,10,kano,2019-11-07 00:00:00.000,80.0,ltbx,"She makes a good fist of playing the ‘woman of the people’ role, but it is little more than a sham",negative,0.778544008731842,0.778544008731842,9.12595132831484e-05,0.2213647067546844,negative,80.0
924,1,dalboz17,2019-12-10 00:00:00.000,60.0,ltbx,Are politics in EVERY country completely fucked,negative,0.9320802092552184,0.9320802092552184,0.0001303347817156,0.0677894651889801,negative,60.0
925,2,road2oscars,2019-12-11 00:00:00.000,70.0,ltbx,One of those docs that start out one way and slowly reveal another darker side,negative,0.7046283483505249,0.7046283483505249,2.584761932666879e-05,0.2953458428382873,negative,70.0
928,1,sml_btn,2019-12-13 00:00:00.000,90.0,ltbx,The worst kind of villains are the villains who believe that they are doing the right thing,negative,0.6258183717727661,0.6258183717727661,8.405106200370938e-05,0.3740975856781006,negative,90.0
928,2,sml_btn,2019-12-13 00:00:00.000,90.0,ltbx,It is clear from this brutally honest documentary that she truly believed she was incapable of doing no wrong,negative,0.6634438633918762,0.6634438633918762,8.589793287683278e-05,0.3364702463150024,negative,90.0
928,5,sml_btn,2019-12-13 00:00:00.000,90.0,ltbx,"I can only do my part to try and fight the cynical thoughts in my head saying ""we have always been corrupt"" ""there is nothing we can do"", ""that is just how things are done""",negative,0.5870603919029236,0.5870603919029236,7.588348671561107e-05,0.4128637611865997,negative,90.0
929,3,jorgenson,2019-12-13 00:00:00.000,80.0,ltbx,The second half of the film morphs into Act of Killing territory and the testimony of victims of the Marcos dictatorship cause the mask to slip,negative,0.5160700082778931,0.5160700082778931,9.995712753152476e-05,0.483830064535141,negative,80.0
929,4,jorgenson,2019-12-13 00:00:00.000,80.0,ltbx,Her attempts to propel her David Brent-like son to power likewise move from mildly pathetic to deeply troubling,negative,0.7008460164070129,0.7008460164070129,7.234518125187606e-05,0.2990816831588745,negative,80.0
932,1,brunorabello,2019-12-14 00:00:00.000,100.0,ltbx,"Excepcional documentário que retrata de maneira implacável a corrupção política nas Filipinas, valendo-se da confiança de Imelda Marcos, que se expõe e se entrega sem demonstrar que percebe a natureza hedionda de sua figura e de sua família",negative,0.6667658090591431,0.6667658090591431,4.783723125001416e-05,0.3331863582134247,negative,100.0
932,2,brunorabello,2019-12-14 00:00:00.000,100.0,ltbx,"Fala do passado recente das Filipinas, mas poderia perfeitamente estar falando do Brasil",negative,0.8981305956840515,0.8981305956840515,3.636202745838091e-05,0.1018330529332161,negative,100.0
933,2,nealonl,2019-12-15 00:00:00.000,80.0,ltbx,The world can just not do anything right,negative,0.9531531929969788,0.9531531929969788,8.907244773581624e-05,0.0467577315866947,negative,80.0
934,2,1dmg,2019-12-16 00:00:00.000,80.0,ltbx,Then we are shaken out of this feeling with reminders of the reality of the Marcos regime - Aquino's assassination most of all,negative,0.5482298731803894,0.5482298731803894,9.35267235036008e-05,0.4516765773296356,negative,80.0
934,3,1dmg,2019-12-16 00:00:00.000,80.0,ltbx,"We are then left with the image of a figurehead with an evil murderous past, left powerless and benign in her advancing years - her campaign to have her eldest son elected Vice President fails",negative,0.7547314763069153,0.7547314763069153,0.0001268053165404,0.2451417446136474,negative,80.0
936,1,mll,2019-12-16 00:00:00.000,80.0,ltbx,If this doesn't leave you angry then you haven't been paying attention,negative,0.516031801700592,0.516031801700592,3.794868825934827e-05,0.4839302599430084,negative,80.0
937,3,toonlit,2019-12-17 02:54:25.111,10.0,ltbx,There are lots of reasons to dislike Duterte,negative,0.8553649187088013,0.8553649187088013,4.772796091856435e-05,0.144587367773056,negative,10.0
937,4,toonlit,2019-12-17 02:54:25.111,10.0,ltbx,This just looked kinda slimy and I felt like I spent $15 to watch a political commercial,negative,0.913329303264618,0.913329303264618,9.304976993007584e-05,0.0865776017308235,negative,10.0
937,5,toonlit,2019-12-17 02:54:25.111,10.0,ltbx,1/2 stars out of 5,negative,0.9463505148887634,0.9463505148887634,8.876085485098884e-05,0.0535607412457466,negative,10.0
939,3,robotclam,2019-12-17 17:54:04.859,80.0,ltbx,This is the story of how Marcos money has thoroughly corrupted the Philippines,negative,0.8581817150115967,0.8581817150115967,6.36818294879049e-05,0.1417546868324279,negative,80.0
939,4,robotclam,2019-12-17 17:54:04.859,80.0,ltbx,It's about the con job the Marcos clan pulled and continue to pull on the people of the Philippines--they even convinced some proles that seven years of martial law were the good old days when the country thrived,negative,0.5408286452293396,0.5408286452293396,8.822342351777479e-05,0.4590831398963928,negative,80.0
942,2,g_smalley,2019-12-19 00:00:00.000,70.0,ltbx,Extremely depressing reminder that democracy and dictatorship are not incompatible,negative,0.7032760977745056,0.7032760977745056,0.0001887236721813,0.2965351939201355,negative,70.0
943,1,jacksonross,2019-12-23 00:00:00.000,80.0,ltbx,"I knew nothing about this subject matter going in other than a vague “Philippines human rights abuse” idea, and I kinda had my shit rocked",negative,0.6368340849876404,0.6368340849876404,8.999033889267594e-05,0.3630759418010711,negative,80.0
950,1,patpatdsm,2020-01-05 00:00:00.000,70.0,ltbx,NEVER AGAIN,negative,0.9710370898246764,0.9710370898246764,0.0001702428126009,0.028792567551136,negative,70.0
954,3,erenodabasi,2020-01-18 00:00:00.000,60.0,ltbx,But it is not a very solid film because it attempts to do three things at once,negative,0.7963870167732239,0.7963870167732239,7.965882105054334e-05,0.203533336520195,negative,60.0
955,1,kangkong,2020-01-29 00:00:00.000,80.0,ltbx,galit na galit ako paglabas ko ng ccp parang kelangan ko mag-alak at sumali bigla sa rebolusyon,negative,0.9339638948440552,0.9339638948440552,2.852914440154564e-05,0.066007524728775,negative,80.0
956,6,jaynormouskid,2020-01-29 00:00:00.000,100.0,ltbx,"Duterte, a puppet",negative,0.725924015045166,0.725924015045166,4.83064868603833e-05,0.2740277051925659,negative,100.0
956,10,jaynormouskid,2020-01-29 00:00:00.000,100.0,ltbx,I can’t imagine na maipapalabas ito nationwide,negative,0.8981921672821045,0.8981921672821045,3.707739961100742e-05,0.1017708331346511,negative,100.0
956,12,jaynormouskid,2020-01-29 00:00:00.000,100.0,ltbx,Nakakatakot nga kasi feeling ko pwedeng may kung ano na lang biglang mangyari,negative,0.887704610824585,0.887704610824585,2.4172815756173804e-05,0.1122712567448616,negative,100.0
956,13,jaynormouskid,2020-01-29 00:00:00.000,100.0,ltbx,"Kung hindi man mapanood, much better if matuto na tayo",negative,0.7583114504814148,0.7583114504814148,3.961071342928335e-05,0.2416489422321319,negative,100.0
957,4,wowowie,2020-01-29 00:00:00.000,100.0,ltbx,"I felt like it's slapping us with a rolled up newspaper with ""you bunch of idiots"" as its headline",negative,0.9160512089729308,0.9160512089729308,0.0001298668648814,0.0838189497590065,negative,100.0
960,3,acebron,2020-01-29 00:00:00.000,70.0,ltbx,galing ng pagpakita ng pagka-delusional ni imelda,negative,0.8179718255996704,0.8179718255996704,2.553328340582084e-05,0.1820025891065597,negative,70.0
960,5,acebron,2020-01-29 00:00:00.000,70.0,ltbx,(best quote: “why do we even let her open her mouth,negative,0.7581706047058105,0.7581706047058105,6.080370440031402e-05,0.2417685389518737,negative,70.0
960,6,acebron,2020-01-29 00:00:00.000,70.0,ltbx,” lmao) i guess i don’t like how this docu (a U,negative,0.7625272870063782,0.7625272870063782,3.0075574613874775e-05,0.2374426275491714,negative,70.0
960,9,acebron,2020-01-29 00:00:00.000,70.0,ltbx,anyway NEVER AGAIN,negative,0.9694023728370668,0.9694023728370668,9.065834456123412e-05,0.030506893992424,negative,70.0
961,1,sodaofblue,2020-01-29 00:00:00.000,80.0,ltbx,A foreign filmmaker,negative,0.5613935589790344,0.5613935589790344,5.73360339330975e-05,0.4385491013526916,negative,80.0
961,2,sodaofblue,2020-01-29 00:00:00.000,80.0,ltbx,A local island filled with foreign animals,negative,0.6233181953430176,0.6233181953430176,6.608542753383517e-05,0.3766157925128937,negative,80.0
961,4,sodaofblue,2020-01-29 00:00:00.000,80.0,ltbx,One act of review is not enough to fill this up,negative,0.8708310723304749,0.8708310723304749,7.232067582663149e-05,0.1290965527296066,negative,80.0
961,9,sodaofblue,2020-01-29 00:00:00.000,80.0,ltbx,Bakit laging naiiyak o napupuwing si Bongbong sa interview niya,negative,0.8871963024139404,0.8871963024139404,2.901084917539265e-05,0.1127747520804405,negative,80.0
962,1,shariahs,2020-01-29 00:00:00.000,100.0,ltbx,"di ko tanda kung nakailang putangina ako habang nanonoodimelda, iselda",negative,0.94021475315094,0.94021475315094,2.707422936509829e-05,0.0597581677138805,negative,100.0
962,2,shariahs,2020-01-29 00:00:00.000,100.0,ltbx,never again,negative,0.974445104598999,0.974445104598999,0.0002083756116917,0.0253465622663497,negative,100.0
963,1,niborquinones,2020-01-29 00:00:00.000,70.0,ltbx,"""Perception is real",negative,0.6759729981422424,0.6759729981422424,4.454863301361911e-05,0.3239824771881103,negative,70.0
963,2,niborquinones,2020-01-29 00:00:00.000,70.0,ltbx,The truth is not,negative,0.9507298469543456,0.9507298469543456,0.0001148427545558,0.0491552986204624,negative,70.0
963,3,niborquinones,2020-01-29 00:00:00.000,70.0,ltbx,"""Words that can only come from a world-class liar",negative,0.9257661700248718,0.9257661700248718,5.7705452491063625e-05,0.0741761177778244,negative,70.0
963,5,niborquinones,2020-01-29 00:00:00.000,70.0,ltbx,Never Again,negative,0.9731025099754332,0.9731025099754332,0.0002105432067764,0.026686867699027,negative,70.0
964,2,gorngirl,2020-01-29 00:00:00.000,80.0,ltbx,The documentary makes some unfortunate choices,negative,0.7812623381614685,0.7812623381614685,0.000141632350278,0.2185960859060287,negative,80.0
964,6,gorngirl,2020-01-29 00:00:00.000,80.0,ltbx,"It is chilling, heartbreaking, infuriating, and makes it clear that despite Greenfield's documentary covering well-treaded ground, the message bears repeating",negative,0.6120196580886841,0.6120196580886841,0.0002123175945598,0.3877680599689483,negative,80.0
967,1,refrainings,2020-01-29 00:00:00.000,80.0,ltbx,I’m so tired of living in the reality that The Kingmaker portrays,negative,0.9075217247009276,0.9075217247009276,8.12283979030326e-05,0.0923970639705658,negative,80.0
967,3,refrainings,2020-01-29 00:00:00.000,80.0,ltbx,I fear that all they do is validate my political opinion and those who need to see it either won’t get to or won’t believe what it’s trying to convey,negative,0.8525114059448242,0.8525114059448242,0.000123443242046,0.1473651379346847,negative,80.0
967,12,refrainings,2020-01-29 00:00:00.000,80.0,ltbx,"I’m writing this to remember: As the credits rolled in the screening I went to, people cried out in the darkness of the theater, chanting what we usually say when we’re protesting in the streets: “Never again, never again",negative,0.6669734716415405,0.6669734716415405,0.0001254483649972,0.3329010307788849,negative,80.0
967,13,refrainings,2020-01-29 00:00:00.000,80.0,ltbx,Never again to Martial Law,negative,0.9717142581939696,0.9717142581939696,0.0001217503740917,0.0281639974564313,negative,80.0
968,2,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,Infuriating and frustrating to watch how this same story played out twice in our lifetimes,negative,0.859853982925415,0.859853982925415,9.760645480128004e-05,0.1400485038757324,negative,70.0
968,5,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,Which is useless,negative,0.9685468077659608,0.9685468077659608,0.0001748682698234,0.0312783345580101,negative,70.0
968,7,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,"Also, how was it possible that after EDSA Revolution and TWO Aquino presidencies that there is still no memorial or museum detailing the atrocities of Martial Law",negative,0.576981782913208,0.576981782913208,5.498378232005052e-05,0.4229632914066314,negative,70.0
968,8,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,This is why we always forget,negative,0.9112325310707092,0.9112325310707092,8.148892811732367e-05,0.088685967028141,negative,70.0
968,10,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,How do we not have any,negative,0.8880472779273987,0.8880472779273987,0.0001581870310474,0.1117945536971092,negative,70.0
968,11,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,Why do we go to theme parks for field trips instead of a Martial Law museum,negative,0.7881398797035217,0.7881398797035217,8.71864685905166e-05,0.2117728590965271,negative,70.0
968,12,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,"Sad thing is, it’s too late now",negative,0.7155603766441345,0.7155603766441345,0.0004694041854236,0.2839701771736145,negative,70.0
968,13,sanriel,2020-01-29 00:00:00.000,70.0,ltbx,"Not going to happen with the current government, after what we’ve seen in The Kingmaker",negative,0.9336317777633668,0.9336317777633668,0.0001153756747953,0.0662527307868003,negative,70.0
970,1,tiinayy,2020-01-29 14:32:39.460,80.0,ltbx,Tangina mo Imelda ambaduy ng buong pamilya nyo Marcos Hitler diktador tuta Never again,negative,0.9386578798294068,0.9386578798294068,2.8171498342999257e-05,0.0613139644265174,negative,80.0
971,1,gabramos,2020-01-29 00:00:00.000,80.0,ltbx,I fucking hate the marcoses tangina how do u even have the guts to walk in public,negative,0.9688888788223268,0.9688888788223268,5.037238952354528e-05,0.0310607310384511,negative,80.0
972,2,kipo,2020-01-29 15:54:31.595,50.0,ltbx,But I also found it incredibly problematic,negative,0.8538102507591248,0.8538102507591248,0.0001357128057861,0.1460540890693664,negative,50.0
974,1,jsphqlo,2020-01-29 00:00:00.000,60.0,ltbx,Ampanget ng The Kingmaker,negative,0.9348340630531312,0.9348340630531312,4.030352283734828e-05,0.0651256442070007,negative,60.0
974,2,jsphqlo,2020-01-29 00:00:00.000,60.0,ltbx,As in yung kingmaker ng dalawang tyrant diyan,negative,0.5521833300590515,0.5521833300590515,5.132679871167056e-05,0.4477653503417969,negative,60.0
976,1,jasonrcf,2020-01-29 00:00:00.000,60.0,ltbx,"disappointed by how unfocused, muddled, and close to the surface this is despite its incredible amount of access to its subjects - still worth checking out for anyone without any knowledge of the situation with the marcoses, but it mostly left me frustrated how little new came through with this documentary — oh the potential of all the great films that could have come out of those 500 hours of footage",negative,0.7333580851554871,0.7333580851554871,6.314764323178679e-05,0.2665787935256958,negative,60.0
977,1,humahagulgol,2020-01-30 00:00:00.000,60.0,ltbx,very obviously made by someone from the west,negative,0.8433505296707153,0.8433505296707153,5.237735604168847e-05,0.1565970629453659,negative,60.0
978,1,gmcajayon,2020-01-29 00:00:00.000,70.0,ltbx,Ang kasaysayan dapat parang screenplay ni Darryl Yap — hindi nire-revise,negative,0.9436547756195068,0.9436547756195068,3.0307604902191088e-05,0.056314893066883,negative,70.0
979,3,nico_quejano,2020-01-30 00:00:00.000,80.0,ltbx,And let me just say categorically that it's not what she says it is,negative,0.9570785760879515,0.9570785760879515,0.0001186188164865,0.0428027287125587,negative,80.0
979,10,nico_quejano,2020-01-30 00:00:00.000,80.0,ltbx,That's a missed opportunity,negative,0.9717159271240234,0.9717159271240234,0.0001220266567543,0.0281620919704437,negative,80.0
980,1,komiksq,2020-01-29 00:00:00.000,70.0,ltbx,"Parang iba yung isusuot kong hat as someone na nanunuod ng pelikula vs citizen ng pinasAs pelikula, mas absurd naman kasi yung day to day pilipinas kesa sa docu (kahit feel ng docu na na-uunravel niya for us yung absurdity -- di naman, sawa na nga tayo achuli) so sa aspetong yun, ok naman, but di siya as freshPero sa other hat, wala naman na rin tayong fresh symbols or moments na makakaignite ng something (kung ano man yung something na iyon) na hindi ""ito na naman",negative,0.7734482884407043,0.7734482884407043,2.597755701572169e-05,0.2265257388353347,negative,70.0
980,3,komiksq,2020-01-29 00:00:00.000,70.0,ltbx,Naguusap mga tao after screening,negative,0.837057888507843,0.837057888507843,3.1609019060852006e-05,0.1629104614257812,negative,70.0
980,6,komiksq,2020-01-29 00:00:00.000,70.0,ltbx,"Napaalala sa atin ang mga bagay na hindi naman natin nakalimutan, pero isinantabi",negative,0.9046607613563538,0.9046607613563538,2.58369527728064e-05,0.0953133478760719,negative,70.0
982,2,louthe,2020-01-29 00:00:00.000,80.0,ltbx,"It cannot be reversed, it cannot be revised no matter how we look at it",negative,0.913568913936615,0.913568913936615,8.624965994386002e-05,0.0863448455929756,negative,80.0
982,4,louthe,2020-01-29 00:00:00.000,80.0,ltbx,"""READ MY FULL MOVIE REVIEW HERE: bit",negative,0.6081759929656982,0.6081759929656982,5.238065932644531e-05,0.3917716443538666,negative,80.0
983,4,genu,2020-01-30 00:00:00.000,60.0,ltbx,"they have fooled us once, but we must say never again to a second time",negative,0.9696491360664368,0.9696491360664368,0.000231230573263,0.0301196575164794,negative,60.0
986,2,rodj,2020-01-29 00:00:00.000,70.0,ltbx,And I hate her with all my heart and hope nothing but worst for her for what she did to my country,negative,0.8376695513725281,0.8376695513725281,0.0001878251787275,0.162142664194107,negative,70.0
986,4,rodj,2020-01-29 00:00:00.000,70.0,ltbx,I wish nothing but the worst things for her,negative,0.5351802706718445,0.5351802706718445,0.0002149127976736,0.4646047949790954,negative,70.0
988,1,jrcruz,2020-01-30 00:00:00.000,100.0,ltbx,tangina niyo mga marcos sana nilibing na lang kayo kasama ng tatay niyo sa lupa,negative,0.942421853542328,0.942421853542328,2.9851051294826902e-05,0.0575483068823814,negative,100.0
989,1,rchrdmmrl,2020-01-29 00:00:00.000,60.0,ltbx,never again,negative,0.974445104598999,0.974445104598999,0.0002083756116917,0.0253465622663497,negative,60.0
990,8,quark,2020-02-02 16:27:00.152,70.0,ltbx,"Strangely enough, the section that made it most interesting for me is what probably made it a weaker documentary",negative,0.7093434929847717,0.7093434929847717,7.052550063235685e-05,0.290585994720459,negative,70.0
990,18,quark,2020-02-02 16:27:00.152,70.0,ltbx,Why was there no coverage of the convictions in international courts,negative,0.7722973227500916,0.7722973227500916,6.839402340119705e-05,0.2276342213153839,negative,70.0
990,19,quark,2020-02-02 16:27:00.152,70.0,ltbx,Why was there no definite statement about the guilt of this woman,negative,0.871110737323761,0.871110737323761,7.244504377013072e-05,0.1288168430328369,negative,70.0
990,21,quark,2020-02-02 16:27:00.152,70.0,ltbx,"What I want to see is an outright condemnation of this woman, because she deserves nothing less",negative,0.8843199610710144,0.8843199610710144,0.0001695032988209,0.115510456264019,negative,70.0
992,1,revygetsetgo,2020-01-29 00:00:00.000,70.0,ltbx,is imelda delusional,negative,0.8005759119987488,0.8005759119987488,2.703356949496083e-05,0.1993970870971679,negative,70.0
992,4,revygetsetgo,2020-01-29 00:00:00.000,70.0,ltbx,criticism ko lang ay dilawan yung perspective nyahaha,negative,0.8846215009689331,0.8846215009689331,4.264243034413085e-05,0.1153359562158584,negative,70.0
993,2,duhhvinci,2020-02-05 00:00:00.000,70.0,ltbx,"Nevermind, I want to see her be burned alive",negative,0.5764412879943848,0.5764412879943848,0.0001632163766771,0.423395574092865,negative,70.0
994,10,hk258,2020-02-08 00:00:00.000,80.0,ltbx,"Initial disbelief mixed with a touch of amused mocking scorn, before the prickling sense of unease and ultimate bone chilling realisation that this is our reality now and these people, the worst of humanity, utterly devoid of self-reflection, empathy, intelligence or decency, really are running the world",negative,0.595011830329895,0.595011830329895,0.0001861531345639,0.4048020541667938,negative,80.0
995,1,cinesensual,2020-01-29 00:00:00.000,,ltbx,The Kingmaker: Or The Court's FoolSome people say there shouldn't be any platform anymore that would let Imelda Marcos speak,negative,0.8157659769058228,0.8157659769058228,3.963316339650192e-05,0.1841942965984344,negative,
995,2,cinesensual,2020-01-29 00:00:00.000,,ltbx,Anything that seems to come out of her mouth serves no higher purpose than to arouse her narcissism as nothing she says adds any real value to what we already know,negative,0.7721194624900818,0.7721194624900818,0.0001187998786917,0.2277617007493972,negative,
995,3,cinesensual,2020-01-29 00:00:00.000,,ltbx,Squeezing a reasonable statement from her is futile,negative,0.953788697719574,0.953788697719574,7.787804497638717e-05,0.0461333915591239,negative,
995,6,cinesensual,2020-01-29 00:00:00.000,,ltbx,"No seriously, let me explain",negative,0.696138322353363,0.696138322353363,0.0001575942442286,0.3037040829658508,negative,
995,8,cinesensual,2020-01-29 00:00:00.000,,ltbx,"For a second, I was suspicious about the prospect of this film hellbent on being pro-Imelda propaganda",negative,0.583856463432312,0.583856463432312,5.777116894023493e-05,0.4160857498645782,negative,
995,13,cinesensual,2020-01-29 00:00:00.000,,ltbx,"By then you ask, ""Is this reviewer full of himself",negative,0.6385722756385803,0.6385722756385803,0.0001053036539815,0.3613224625587463,negative,
995,15,cinesensual,2020-01-29 00:00:00.000,,ltbx,None of this is a laughing matter,negative,0.5737705230712891,0.5737705230712891,0.0002049385075224,0.4260245263576507,negative,
995,16,cinesensual,2020-01-29 00:00:00.000,,ltbx,"""And so I answer, ""Comedy here is so intentional, you must have been an idiot or a hardcore Marcos fanatic to miss it",negative,0.5483908653259277,0.5483908653259277,5.794227035949007e-05,0.4515511989593506,negative,
995,17,cinesensual,2020-01-29 00:00:00.000,,ltbx,"""Greenwood's editing in The Kingmaker is so deliberate in making its subject ridiculous",negative,0.7185166478157043,0.7185166478157043,5.175892147235572e-05,0.2814315855503082,negative,
995,18,cinesensual,2020-01-29 00:00:00.000,,ltbx,"There are times when scenes should've ended, but then she decides to linger into awkward pauses",negative,0.6252136826515198,0.6252136826515198,0.0001032550426316,0.3746830224990845,negative,
995,20,cinesensual,2020-01-29 00:00:00.000,,ltbx,Restrained because they are positioned in instances where the situation programmed you to feel something else,negative,0.5623060464859009,0.5623060464859009,0.0001161149411927,0.4375778138637543,negative,
995,21,cinesensual,2020-01-29 00:00:00.000,,ltbx,I sure wish the documentary went in this direction completely,negative,0.5303139686584473,0.5303139686584473,7.346035999944434e-05,0.4696125984191894,negative,
995,23,cinesensual,2020-01-29 00:00:00.000,,ltbx,"And at this point, the film starts to falter",negative,0.9080376625061036,0.9080376625061036,9.84037687885575e-05,0.0918639600276947,negative,
995,25,cinesensual,2020-01-29 00:00:00.000,,ltbx,Greenwood's fault is that she tried to inject a little bit of everything in the narrative of The Kingmaker hence making the documentary boggled and frustratingly on the fence,negative,0.7794733047485352,0.7794733047485352,9.397311077918856e-05,0.2204328328371048,negative,
995,28,cinesensual,2020-01-29 00:00:00.000,,ltbx,Which did happen for some appalling reason,negative,0.6652023196220398,0.6652023196220398,0.0001110414887079,0.334686666727066,negative,
995,29,cinesensual,2020-01-29 00:00:00.000,,ltbx,"By then you ask, ""Is a mockumentary more susceptible to misinterpretation",negative,0.6322863698005676,0.6322863698005676,0.0001177915255539,0.3675958216190338,negative,
995,30,cinesensual,2020-01-29 00:00:00.000,,ltbx,""" And so I stubbornly answer, ""Shut up",negative,0.8524957299232483,0.8524957299232483,4.8638772568665445e-05,0.1474555730819702,negative,
995,35,cinesensual,2020-01-29 00:00:00.000,,ltbx,But you could still accuse the documentary for being pandering to liberals,negative,0.554759681224823,0.554759681224823,0.000118927884614,0.4451213479042053,negative,
995,37,cinesensual,2020-01-29 00:00:00.000,,ltbx,"Which it didn't, as things arguably went worse",negative,0.6749639511108398,0.6749639511108398,9.665220568422228e-05,0.3249393701553345,negative,
995,38,cinesensual,2020-01-29 00:00:00.000,,ltbx,"The documentary has an oversimplified black-and-white approach to the subject it tackles that could be a disservice to the complexities of our history, a possible by-product of Greenfield being an outsider",negative,0.5559834241867065,0.5559834241867065,9.601977944839746e-05,0.4439205229282379,negative,
995,50,cinesensual,2020-01-29 00:00:00.000,,ltbx,No one laughed,negative,0.8848925828933716,0.8848925828933716,0.0001024866578518,0.1150048896670341,negative,
995,51,cinesensual,2020-01-29 00:00:00.000,,ltbx,Then I laughed because no one laughed,negative,0.510983943939209,0.510983943939209,0.0002122298174072,0.4888038039207458,negative,
996,3,mouseedrowsee,2020-02-19 00:00:00.000,,ltbx,"Burn them all, I say",negative,0.6467310190200806,0.6467310190200806,0.0005494733341038,0.3527195155620575,negative,
