review_id,sentence_num,username,date,rating,source,sentence
2278,1,koifishery,2025-12-09 00:00:00.000,40.0,ltbx,lets not go back to the ex who messed up our life
2279,1,v4n1lla,2025-12-08 00:00:00.000,80.0,ltbx,grabe hagulgol ko
2280,1,good_yves_tan,2025-12-09 00:00:00.000,80.0,ltbx,ewan ko ba sobrang naging cheesy latter parts ng movie kuhang kuha ako nung mga first scenes eeee basaggDARREN ESPANTO MAUI WOWIE KA NG MAUI WOWIE DIMO INIINOM GAMOT MO NABULAG KA TULOYcurios lang palong palo si primo makipag debate nung una tas biglang di kaya tumugtog ng english songs anodaw regelena
2281,1,mardybum28,2025-12-09 00:00:00.000,60.0,ltbx,bwiset ka Primo
2281,2,mardybum28,2025-12-09 00:00:00.000,60.0,ltbx,kinikilig parin ako unfortunately
2282,1,_m4di3dl,2025-12-08 00:00:00.000,100.0,ltbx,SUCHA SAD DANG MOVIE  I LOVE KATHANIEL
2283,1,caramelmlkshake,2025-12-08 00:00:00.000,80.0,ltbx,"jo, why"
2284,1,abilenciaga,2018-09-18 00:00:00.000,80.0,ltbx,cineplex international village
2285,1,dukieee,2025-12-07 00:00:00.000,100.0,ltbx,i love this movie so much
2286,1,chocopaolover,2025-12-07 00:00:00.000,40.0,ltbx,hahahaha ang sakit ng kanta mo daniel padilla (malay ko)
2287,1,cielovesyou,2025-12-07 00:00:00.000,70.0,ltbx,Mga lalaki talaga
2288,1,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,The Hows of UsOne of the best KathNiel films for me
2288,2,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,It’s one of my feel-good Pinoy movies
2288,3,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"I’ve seen it three times, and I just had some realizations about relationships"
2288,4,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"After rewatching it, I found myself reflecting again on how love can be so complicated"
2288,5,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"What makes it more meaningful is not just the love itself—but the presence of understanding, respect, and the choice to keep showing up for each other"
2288,6,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,It’s not always about grand gestures
2288,7,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"Sometimes, it’s the quiet assurance, the willingness to stay, and the help you give one another when things get tough that matter the most"
2288,8,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,Love is not always filled with happy or funny days—there will be real struggles to face
2288,9,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"But having a partner who truly gets you, who won’t make you feel like a burden even in your lowest moments—that’s something else"
2288,10,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,It’s a different kind of feeling when you’re sharing your life with someone who sees your mess and still chooses to stay
2288,11,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,That kind of love feels safe
2288,12,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,It feels like home
2288,13,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,Living together isn’t easy
2288,14,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"But what makes it bearable—even beautiful—is when both people make the choice to stay, to fight for the love they share"
2288,15,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,It should never be one-sided
2288,16,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,A relationship thrives when both partners are making an effort
2288,17,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"Communication, respect, loyalty, and understanding—these are the pillars that hold love together"
2288,18,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"Sharing a home means sharing lives, dreams, flaws, and even pain"
2288,19,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,It’s not just about romance; it’s about commitment
2288,20,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"It’s choosing each other every day, even in the midst of exhaustion, misunderstandings, and storms"
2288,21,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"There will be moments of doubt, words spoken in anger, and days when love feels more like a burden than a comfort—but staying, especially during the storm, is what love truly asks of us"
2288,22,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"Before entering a lifelong commitment, ask yourself:Are you truly ready to live with someone through the calm and the chaos, the ease and the effort"
2288,23,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"Are you ready to love, not just in the good times—but especially in the hardest ones"
2288,24,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"Are you ready to choose them again and again, even when it’s no longer easy"
2288,25,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,The Hows of Us doesn’t just show us what love looks like—it shows us what it takes
2288,26,xpumpkinspice,2025-12-05 00:00:00.000,80.0,ltbx,"And if you’re with the right person, every hardship turns into something beautiful"
2289,1,eldian,2025-12-07 00:00:00.000,100.0,ltbx,matalino akong tao pero ewan ko pagdating sayo natatanga ako
2290,1,sleepoison,2025-12-07 00:00:00.000,80.0,ltbx,"""I may not found the reason to stay, but I found a reason to comeback"""
2291,1,karubiyun,2025-12-06 00:00:00.000,,ltbx,"Natatandaan ko to noong una ko tong napanood, kung di ako nag kakamali mga nasa 13 o 14 ako non at sa totoo lang wala akong naramdaman kahit ilang beses ko tong pinanood"
2291,2,karubiyun,2025-12-06 00:00:00.000,,ltbx,"Kala ko noon ako yung may problema kase kahit maraming sumakit ang puso sa palabas na ito, hindi pa rin ako umiyak"
2291,3,karubiyun,2025-12-06 00:00:00.000,,ltbx,"Ngayong bente na ako, tangina hagulgol ako nang hagulgol"
2291,4,karubiyun,2025-12-06 00:00:00.000,,ltbx,"Na para bang kasali ako sa away nila George at Primo, hindi ko alam pero gets ko silang dalawa"
2292,1,lyanahngrecto,2025-12-06 00:00:00.000,100.0,ltbx,"how could you give up so easily, how did you not find a reason to stay"
2293,1,fideofideo,2025-12-06 00:00:00.000,70.0,ltbx,toxic sya masyado pero wow ang acting hehehe
2294,1,aur1ne,2025-12-05 00:00:00.000,80.0,ltbx,grabe iyak ko kaso- ang random ng amsterdam sideplot
2294,2,aur1ne,2025-12-05 00:00:00.000,80.0,ltbx,- tanginang walang ambag si darren- tangina mo primo- ipagtahimik nyo si primo sa jokes nya tubgkol sa amsterdam pls…
2295,1,renzvls,2025-12-05 00:00:00.000,80.0,ltbx,I love my girlfriend so much
2296,1,eznupi_,2025-12-05 15:55:13.125,90.0,ltbx,kms movie
2297,1,knovve,2023-09-26 00:00:00.000,80.0,ltbx,"sana makita mo na letter sa ilalim ng ref, raiah"
2298,1,inixou,2022-08-02 00:00:00.000,60.0,ltbx,pagod na si jo
2299,1,mrethicall,2025-12-05 00:00:00.000,80.0,ltbx,"this would not happen irl, just saying"
2300,1,kirsxxten,2025-12-05 00:00:00.000,100.0,ltbx,Horror film
2301,1,king_david19,2023-10-03 00:00:00.000,100.0,ltbx,Cry2 me ani na film huhu
2302,1,ocdawgz_,2025-12-04 00:00:00.000,60.0,ltbx,hmmm balikan ko pag may proper opinion na ko sa movie na to
2303,1,jacaeruss,2025-12-03 00:00:00.000,80.0,ltbx,hinayaan m na lang sana c primo sa daan
2304,1,1ticket4mepls,2025-12-03 00:00:00.000,80.0,ltbx,okay umacting c kath pag gani2 role nia
2305,1,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,I cant form a proper opinion for this movie HAHAHA
2305,2,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,Oo toxic
2305,3,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,Oo gago si Primo
2305,4,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,Oo nakakaiyak
2305,5,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,Oo nakakakilig
2305,6,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,Oo marupok si George and deserves better
2305,7,aubreyyr,2025-12-03 00:00:00.000,70.0,ltbx,Sidenote: I forgot how pogi Daniel Padilla actually is
2306,1,marisaya,2025-12-02 00:00:00.000,70.0,ltbx,May iba na akong papanoorin aside sa She's Dating The Gangster
2307,1,sberryshortcake,2025-12-02 00:00:00.000,50.0,ltbx,Them not ending up together would’ve been the better ending
2308,1,trishawithani,2025-12-02 12:01:07.230,30.0,ltbx,ako ang mas pagod sa inyong dalawa
2310,1,filmsiez,2025-12-01 00:00:00.000,100.0,ltbx,saket pa rin
2311,1,letterchie,2024-02-14 00:00:00.000,40.0,ltbx,lol don't let the same person destroy you again
2311,2,letterchie,2024-02-14 00:00:00.000,40.0,ltbx,"bitter bc while I was watching this in school, na-jailbooth ako with the girl who ghosted me and started acting like nothing happened"
2313,1,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,"Ang peste kahit gaano kagwapo, peste pa rin yan"
2313,2,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,Star Cinema really thought they could gaslight us by the sudden shift from heavy drama to romcom-ish
2313,3,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,How could I feel kilig when the “batugan na palamunin na makasarili na tine-take advantage ang iniwan na kalahating titulo ng bahay na hindi naman talaga sa kanya in the first place” male lead starts to win back the strong independent female lead who had to give up her dreams once just to clean after his mess
2313,4,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,"Because I can’t, all I feel is rage and stupidity for George’s side"
2313,5,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,After going through all of that how can she go back
2313,6,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,Napakaunnecessary at forced ng Amsterdam
2313,7,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,The reason for going abroad is not even relevant and coherent with the plot of the film
2313,8,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,Na para bang gusto lang ng staff and crew na mag abroad
2313,9,the_berlioz,2025-12-01 00:00:00.000,50.0,ltbx,MVP: Mikko
2314,1,poliyukii,2025-11-30 00:00:00.000,60.0,ltbx,"taena mo talaga darren pangit na nga acting, pangit pa ang character ewan ko sayo"
2315,1,embryoasis,2024-06-28 00:00:00.000,60.0,ltbx,sino nag-ayos ng buhok ni primo
2315,2,embryoasis,2024-06-28 00:00:00.000,60.0,ltbx,usap lang tayo
2316,1,elivillamor,2025-11-30 05:00:09.939,20.0,ltbx,I never get to finish this
2317,1,huhuha,2025-11-30 00:00:00.000,100.0,ltbx,sana ganto rin kami…
2319,1,sleeppiness,2025-11-29 00:00:00.000,80.0,ltbx,umuwi k n baby :((((
2320,1,my_lolita,2025-11-29 10:36:34.689,100.0,ltbx,"Palibhasa kasi, alam na alam mo kung pa'no 'ko kunin eh"
2321,1,crys6n,2025-11-29 00:00:00.000,90.0,ltbx,grabe ka talaga kathh i love her sm
2322,1,jasminxjewel,2025-11-28 00:00:00.000,80.0,ltbx,IDC WHAT ANYONE SAYS THIS IS MY FAV KATHNIEL MOVIE HAHAHA
2323,1,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,lowkey hate exes going back together trope but we’ll excuse this one
2323,2,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,i can’t blame george for going back to primo kahit ang gago nung lalaki
2323,3,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,gets ko why primo left george when he asked if leaving would make her life better
2323,4,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,"the most important thing is that they became better people, not for the other, but for themselves"
2323,5,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,pero tangina mo girl i would never miss an exam para sa jowa ko
2323,6,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,namamaho na raw sila sa restaurant like omg same kasi hindi ako makalakad nang maayos
2323,7,spldrey,2025-11-29 00:00:00.000,80.0,ltbx,"ang sakit ng paa ko please awa na lang andami pang event bukas at sa sundayokay seriously tho, ano magandang ointment para sa napasong balat what the freak ang hapdi ng paa ko kapag naglalakad"
2324,1,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,In order to win a war
2324,2,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,You have to stay together
2324,3,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"You don't win a war by fighting each other, you win by fighting together"
2324,4,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"But in the first place, there should be no war to win, only a journey that you go through"
2324,5,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"Mas madali kasing umayaw ’pag masakit na, bumitaw ’pag pagod na"
2324,6,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"Pero ang totoo, ang kailangan niyo lang patience"
2324,7,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"If you only held on, matututuhan niyo pa rin ang mga ’yan"
2324,8,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,Mag-ggrow pa rin kayo together
2324,9,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"O, look at my plants"
2324,10,injelllll,2025-11-28 00:00:00.000,100.0,ltbx,"Sometimes, they need space to grow at some, they grow better together"
2325,1,monameei,2025-11-28 00:00:00.000,80.0,ltbx,GEORGE ANG RUPOK LANG
2325,2,monameei,2025-11-28 00:00:00.000,80.0,ltbx,"I appreciated Primo's efforts during the time he wanted George back, but I feel like it's not enough"
2325,3,monameei,2025-11-28 00:00:00.000,80.0,ltbx,"But then again, im not George"
2325,4,monameei,2025-11-28 00:00:00.000,80.0,ltbx,I'm proud of them getting through it together again without any resentment towards their previous selves
2325,5,monameei,2025-11-28 00:00:00.000,80.0,ltbx,"Even if you do open up to a person of the past again, be cautious and always choose yourself more"
2325,6,monameei,2025-11-28 00:00:00.000,80.0,ltbx,"Happiness is not limited to relationships, but it applies on how much you love yourself as well"
2325,7,monameei,2025-11-28 00:00:00.000,80.0,ltbx,pero hehe ganon din ata ako karupok
2325,8,monameei,2025-11-28 00:00:00.000,80.0,ltbx,SANA HINDI PO
2326,1,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,"Pag binalik ni Primo yung time ng nmat ni George, doon ako papayag na patawarin siya"
2326,2,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,nmat yun nmat
2326,3,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,"All the man in George's life failed her, my heart aches for her Okay marupok si George"
2326,4,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,But do they really love each other o nag ho hold on na lang sila sa memories and unsolved shits nila in the past
2326,5,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,"Also, ang panget nung binigyan ng ""excuse"" yung pagiging gago ni Primo"
2326,6,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,Alam niya na nasasaktan niya sa George pero wala siyang ginawa
2326,7,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,"Tsaka nakakainis lang na kailangan niya magkaroon ng ""traumatic experience"" after niya iwan si George na para bang kailangan siya patawarin kasi may masama rin naman siyang pinagdaanan"
2326,9,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,Pwedeng naransan niya yun pero nasaktan niya pa rin si George
2326,10,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,Grabeng panggago yan di ko matanggap yung redemption arc niya
2326,11,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,Taena rin ni Yohan HAHAHAHAH sarap batukan eh
2326,12,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,"Maganda lang talaga yung script, cinematography, tsaka acting ni Kathreen"
2326,13,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,Sobrang promising din nung unang parts
2326,14,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,Di ko lang talaga bet yung ending Inubos nila ang Amsterdam jokes nila dito
2326,15,chomulvr,2025-11-28 00:00:00.000,70.0,ltbx,"Mikko, I was rooting for you"
2327,1,ririjane,2025-10-01 00:00:00.000,70.0,ltbx,wala just wanted to rewatch romance na may mabigat na batuhan ng lines
2327,2,ririjane,2025-10-01 00:00:00.000,70.0,ltbx,kathryn carried this one
2327,3,ririjane,2025-10-01 00:00:00.000,70.0,ltbx,pero why would you go back
2327,4,ririjane,2025-10-01 00:00:00.000,70.0,ltbx,to the person who destroyed you
2328,1,dgby,2025-11-26 00:00:00.000,100.0,ltbx,a 5 stars 5ever
2328,2,dgby,2025-11-26 00:00:00.000,100.0,ltbx,had me in tears at my 10th watch
2328,3,dgby,2025-11-26 00:00:00.000,100.0,ltbx,i have nothing else to add
2329,1,laaaines,2025-11-26 20:22:33.403,100.0,ltbx,"honestly, it's either super tanga mo lang or sobrang mahal mo talaga"
2330,1,renztoicism,2025-11-26 00:00:00.000,40.0,ltbx,Why are we romanticizing toxic exes anyways
2331,1,rebound11,2025-11-26 00:00:00.000,80.0,ltbx,Filipino classicYou're not a filipino if you haven't watched it yet
2332,1,iyhblingit,2025-11-26 00:00:00.000,80.0,ltbx,My first rom-com movie
2333,1,ririssante,2025-11-25 00:00:00.000,60.0,ltbx,tanginamo primo
2334,1,kyliajoie,2025-11-24 00:00:00.000,60.0,ltbx,girl why would you take him back
2335,1,kelcbot,2025-11-24 00:00:00.000,70.0,ltbx,"she’s so cute i fucking hate him sm, he deadass gave her the brokie hug at one point"
2336,1,pixelayeted,2025-11-25 00:00:00.000,40.0,ltbx,nakakatangina talaga to panoorin then u realize women experience this in real life
2336,2,pixelayeted,2025-11-25 00:00:00.000,40.0,ltbx,like no shit
2337,1,useravy,2025-11-24 00:00:00.000,40.0,ltbx,2 stars sa face card ni kath
2337,2,useravy,2025-11-24 00:00:00.000,40.0,ltbx,pero i really think na hindi niya na dapat binalikan si primo but mehhhhh
2338,1,xpphases,2025-11-24 00:00:00.000,,ltbx,hahhaahh bat laging umuulan also tangina mo darren espanto hahha
2339,1,dandandandan_,2025-11-23 00:00:00.000,100.0,ltbx,"MATALINO AKONG TAO E, PERO PAGDATING SAYO, EWAN KO, NATATANGA AKO"
2340,1,breadassasin,2025-11-23 08:55:16.298,70.0,ltbx,"No, this is not a sign to get back with your ex"
2340,2,breadassasin,2025-11-23 08:55:16.298,70.0,ltbx,Kath carried
2341,1,mayisheavenly,2025-11-23 00:00:00.000,50.0,ltbx,saks lang
2342,1,dxhtskoi,2025-11-23 00:00:00.000,20.0,ltbx,bakit mo binalikan
2344,1,babygirlteya,2025-11-23 00:00:00.000,20.0,ltbx,of all the people I hate ay mga feeling pavictim na dapat patawarin ka na because you've changed (na para bang ikaw lang ang nasaktan
2344,2,babygirlteya,2025-11-23 00:00:00.000,20.0,ltbx,) and no boundaries on top of that
2344,3,babygirlteya,2025-11-23 00:00:00.000,20.0,ltbx,"nandito pala si darren amp kase sa isip ko ang ending nito is nagend sila nung umalis na si kat sa ulan, walang kwenta pagpunta nila ibang bansa HAHAHAHAHAHA"
2347,1,unmile,2025-11-22 00:00:00.000,70.0,ltbx,"movies like this gives me chills bcs like how realistic and relating the plot can be to my life yet when reality hits, it feels like gut punching pain bcs of the guilt i did from the past"
2348,1,vemod_,2025-11-22 00:00:00.000,10.0,ltbx,i think kathryn carried all their movies together lol
2349,1,beansmnr,2025-11-22 00:00:00.000,80.0,ltbx,"I may not have found a reason to stay, but I found a reason to come back"
2350,1,motiyacia,2025-11-22 00:00:00.000,100.0,ltbx,"I remember when I was starting to indulge in Kathniel films, and this ended up being the last movie I watched before they broke up"
2350,2,motiyacia,2025-11-22 00:00:00.000,100.0,ltbx,sobrang sakit talaga
2351,2,imvidel,2025-11-22 00:00:00.000,100.0,ltbx,:( dito ko nakuha yung endearment namin ng ex ko :(wasak din ang puso ko figuratively and literally
2352,1,zumihaj,2025-11-22 00:00:00.000,40.0,ltbx,"hahahahahahahahahahaha can’t deny na umiyak ako, hell this is my guilty pleasure"
2352,2,zumihaj,2025-11-22 00:00:00.000,40.0,ltbx,sana nag exam nalang c george :p
2353,1,ayatots,2025-11-22 00:00:00.000,80.0,ltbx,im trapped in a burning restaurant
2354,1,jajanana_,2025-11-21 18:54:33.647,70.0,ltbx,the apartment that we won’t share ~ si Jo ay napagod na nga talaga
2354,2,jajanana_,2025-11-21 18:54:33.647,70.0,ltbx,tabginang pag-ibig yan
2355,1,elorachin,2025-11-21 14:18:31.839,50.0,ltbx,tindi rin talaga ng mga linyahan ko dito e
2356,1,yenooom,2025-11-21 00:00:00.000,100.0,ltbx,this dude kept licking me bruh
2357,1,cherub8_xx,2025-11-21 05:32:22.051,70.0,ltbx,jo naman
2357,2,cherub8_xx,2025-11-21 05:32:22.051,70.0,ltbx,kailangan nating mag-usap
2358,1,blackmagicpersn,2025-11-19 00:00:00.000,40.0,ltbx,i rate this a star for each of the movies in this film
2359,1,aira00,2025-11-21 00:00:00.000,80.0,ltbx,"Sila yung couple sa barkada nyo na red flag na yung guy tas dine-defend pa rin at binabalikan kasi 'wala tayong magagawa, mahal ko eh'"
2361,1,kesiaaldree,2025-11-20 00:00:00.000,40.0,ltbx,Kathryn the actress that you are
2361,2,kesiaaldree,2025-11-20 00:00:00.000,40.0,ltbx,Pero panget pa rin hahahaha stop romanticizing toxic relationships and partners myghad
2362,1,machreej,2025-11-20 14:46:03.529,100.0,ltbx,timeless kathniel movie pero bwiset ka parin primo
2363,1,borbbees,2025-11-19 00:00:00.000,100.0,ltbx,cant even say i would never miss the nmat for a man kasi nag drop out ako sa college para kay tanginang ex ko all while gumawi ko ang homework para sa kanya
2364,1,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,tinanong kita 'ano paborito mong lokal na pelikula' sabi mo 'the hows of us' sabi ko 'ano yun'
2364,2,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,pumamewang ka at umiling sa dismaya na para bang gusto mong tanggalin ang pagkapilipino ko
2364,3,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,pinaupo mo ako at pinanood natin to
2364,4,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,pagpupugay sayo at sa sikmura mong matibay
2364,5,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"sabi mo, may iconic na eksena dito -- yung jeep scene na nagkakandarapa si primo sa hulas at lasing, at pilit siyang inaakay ni george kahit pa talikuran niya na yung exam na buong buhay niyang pinaghandaan"
2364,6,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,lumingon ka ng tingin kasi sabi mo nakalulungkot
2364,7,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,pinanood ko ulit to ngayon kasi nakikipag kara-krus ako sa tulog at puyat
2364,8,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"sabi mo, may isa pang iconic na eksena dito -- yung monologue ni george na 'pagod na pagod na pagod na ako'"
2364,9,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,pabiro mong sinabayan bigkasin ni kathryn linya por linya
2364,10,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,doon ang pangalawang beses na pumihit ang sikmura ko
2364,11,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"napagusapan natin, paano kung ako ang nasa lagay ni primo"
2364,12,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,babalikan mo ba ako
2364,13,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,hindi pa tapos ang tanong pero nasagot mo na ng mariin na oo
2364,14,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"sabi mo, hindi ko alam kung anong pambababoy sa pagkatao ang kaya mong gawin sa sarili mo para lang sa akin"
2364,15,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,hindi ako nakatulog noong gabing iyon dahil lumalampas sa pisngi ko ang ngiti
2364,16,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"dumating tayo sa puntong kailangan nating maghiwalay, at hindi rin ako nakatulog noong gabing iyonpinanood ko ulit to ngayon kasi nakikipag kara-krus ako sa mga bukas kong sugat na hindi kumikirot hangga’t hindi tinitingnan"
2364,17,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"sa totoo lang, gusto ko lang makaramdam ulit"
2364,18,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"sabi mo tuwing Linggo, malulungkot ka dahil sa atin nakalaan ang araw na iyon at doon mo ako maaalala"
2364,19,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,tuwing Linggo nagdarasal ako na daanan ka ng matinding kalungkutan at magpapamisa ako sa Quiapo kapag nangyari iyon
2364,20,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,"tuwing Lunes, hinihintay ko mag Linggo"
2364,21,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,pero hindi dapat ganoon dahil napupuno ang mga araw ko ng mga ikaw
2364,22,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,sayo na tong pelikula mo tangina ka
2364,23,kenborlongan,2025-11-18 00:00:00.000,80.0,ltbx,okei naman 4/5 hehe
2365,1,acsoul,2025-11-19 00:00:00.000,20.0,ltbx,para at para lang kay kathryn
2366,1,p8mcakes,2025-11-18 00:00:00.000,100.0,ltbx,if toxic was movie
2367,1,blairrrr,2025-11-15 00:00:00.000,70.0,ltbx,shabu movie ko
2368,1,norepinephrine,2025-11-18 23:46:04.546,60.0,ltbx,sa pinas p tlga kayo nag music career
2369,1,shanijamii,2025-10-29 00:00:00.000,90.0,ltbx,never gets old
2370,1,gabbyeans,2025-05-20 00:00:00.000,60.0,ltbx,"watched this because it was based on my all time favorite smau and thought i should give the actual movie a try It was good in the beginning, develops the story very well but as it progresses, it becomes increasingly cringe and corny to the point it genuinely becomes unwatchable i know considering the year it was made, the level of cringe is understandable nmn But i just genuinely cant digest it lang"
2371,1,bananacheaps,2025-11-18 00:00:00.000,50.0,ltbx,"you deserve what you tolerate talaga, yung isa naman kasi bulbulin na hanap pa nang hanap sa tatay"
2372,1,toshieee,2025-11-18 00:00:00.000,70.0,ltbx,"Primo, I will never not despise you"
2373,1,rilakky,2025-11-17 00:00:00.000,,ltbx,bury me at the Amsterdam tulip gardens
2374,1,myowuiii,2025-11-17 16:33:01.301,80.0,ltbx,ang masasabi ko lang tanginamo primo
2375,1,sinigngnamatcha,2025-11-17 00:00:00.000,100.0,ltbx,Pagod na pagod na pagod na rin ako
2375,2,sinigngnamatcha,2025-11-17 00:00:00.000,100.0,ltbx,hshaha 1000/10 go-to movie kahit break n kathniel
2375,3,sinigngnamatcha,2025-11-17 00:00:00.000,100.0,ltbx,Over sa relate ma
2376,1,kasiyahan,2025-11-17 00:00:00.000,50.0,ltbx,sabing ‘wag nang babalik
2377,1,rhia_j,2025-11-17 00:00:00.000,100.0,ltbx,One of Philippines best rom com movie out there personallyThe song Malay ko that primo sings…
2377,2,rhia_j,2025-11-17 00:00:00.000,100.0,ltbx,punches me to the soul and back
2378,1,twolifetimes,2025-11-17 00:00:00.000,70.0,ltbx,same george my life is also currently being ruined by a man who collects vinyls
2379,1,ashietone,2025-11-16 00:00:00.000,,ltbx,ano buhhhh[inaccurate date]
2380,2,majybear,2025-11-16 00:00:00.000,60.0,ltbx,JO ANO BA
2381,1,lluver,2025-11-16 00:00:00.000,70.0,ltbx,Sana makakita rin ako ng letter sa ilalim ng ref
2382,1,lakemis,2025-11-16 00:00:00.000,80.0,ltbx,"watching this with oa friends is such a theatrical experience HAHSSHAJAHAHA 10/10 recommend with riko, zeph, kia, & ang"
2383,1,makirell,2025-11-16 00:00:00.000,20.0,ltbx,Putangina nung first part nakakainis GALING pa talaga kay Daniel Padilla ha
2385,1,ylang2ylang,2025-11-16 00:00:00.000,,ltbx,I'll always be grateful that this film introduced me to rice lucido hehePugad talaga to ng katangahan pero tuwing marami akong pagsubok sa buhay for some reason ginugusto kong panoorin to so naging comfort film na lang din siya throughout the years
2385,2,ylang2ylang,2025-11-16 00:00:00.000,,ltbx,Also hi shm kung mabasa mo to sana alam mong naalala kita nung nag-away si primo at george sa ulan
2387,1,erinnysilee,2025-11-15 00:00:00.000,100.0,ltbx,IM SOBBING THE RAIN SCENE
